コーナー,通過順
1コーナー,
2コーナー,"(*4,10)(1,5,12)(2,9)(8,13)(7,14)(11,15)3-6"
3コーナー,"4,10(1,12)(2,5)(8,9)(7,14)(3,13,15)11-6"
4コーナー,"4,10(1,12)(2,5)(7,8,9)14(3,13,15)11-6"
