着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,パレスドフィーヌ,牝3,55.0,戸崎圭,1:11.6,,1,1.8,36.8,美浦鈴木慎,482(0)
2,8,15,ラブリエスト,牝3,54.0,☆永野,1:12.5,5,2,5.3,37.6,美浦土田,478(+4)
3,4,8,エンランブ,牝3,55.0,杉原,1:13.3,5,14,134.6,37.5,美浦大和田,410(0)
4,6,11,キタノアマポーラ,牝3,55.0,吉田豊,1:13.5,1,6,30.8,38.2,美浦高橋裕,420(+4)
4,6,12,ソリッドエビデンス,牝3,55.0,丸田,1:13.5,1,8,40.6,37.4,美浦新開,446(-8)
6,8,16,レターフロムパリ,牝3,55.0,キング,1:13.5,アタマ,3,6.3,38.5,美浦西田,438(-4)
7,4,7,ハクサンソヌス,牝3,55.0,鮫島駿,1:13.7,1,9,50.7,38.6,美浦加藤士,452(0)
8,1,1,ハナチルサト,牝3,55.0,柴田大,1:13.8,1,11,71.6,38.7,美浦松永康,416(+4)
9,7,13,プリドラ,牝3,55.0,田辺,1:13.9,1/2,4,7.2,38.9,美浦尾形,498(0)
10,2,3,ハーデンベルギア,牝3,55.0,岩部,1:14.2,1.3/4,10,69.3,38.6,美浦南田,438(0)
11,3,5,ベストイズアスク,牝3,55.0,菅原明,1:14.4,1.1/4,7,32.9,39.0,美浦高柳瑞,414(0)
12,3,6,メイフーミン,牝3,55.0,武藤,1:14.5,クビ,12,98.8,38.6,美浦水野,430(0)
13,7,14,ティアラハオルチア,牝3,55.0,藤懸,1:14.6,1,15,159.4,38.3,美浦清水英,444(0)
14,2,4,リズヴェリオ,牝3,54.0,☆横山琉,1:14.7,アタマ,16,175.4,39.4,美浦田村,434(-2)
15,5,9,スケルツォ,牝3,54.0,☆原,1:15.1,2.1/2,5,23.0,40.1,美浦矢野,460(+20)
16,1,2,パサデナノアサ,牝3,52.0,▲小林勝,1:15.2,クビ,13,101.3,39.3,美浦天間,360(0)
