馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,リフレーミング,牡5,田辺,栗東・鮫島,差し,9.5,4,7,,34.2,478(+8),東京,42,中5週,Y,,3,キングヘイロー,バトルプラン,
2,2,ファユエン,牝5,木幡巧,美浦・勢司,差し,59.1,10,,,0.0,468(-6),中山,83,中11週,Y,,3,ヴァンセンヌ,アグネスデジタル,
3,3,ドゥラドーレス,牡4,ルメー,美浦・宮田,差し,1.9,1,4,,37.2,502(+12),阪神,244,中34週,Y,Y,3,ドゥラメンテ,ハービンジャー,
4,3,ホウオウエクレール,牡6,秋山稔,栗東・宮,先行,31.8,8,4,,34.8,510(+2),東京,42,中5週,Y,,3,ブラックタイド,パラダイスクリーク,
5,4,ロジハービン,牡4,Ｍデム,美浦・国枝,差し,21.3,7,7,,35.7,540(+12),中山,475,中67週,Y,Y,3,ハービンジャー,ジャングルポケット,
6,4,ホウオウリアリティ,牡5,大野,美浦・高木,差し,45.5,9,4,,37.3,480(-2),中山,69,中9週,Y,,3,モーリス,フジキセキ,
7,5,デコラシオン B,牡4,戸崎圭,美浦・高木,差し,5.2,2,5,,33.2,508(-6),東京,27,中3週,Y,,3,ロードカナロア,Acatenango,
8,5,スパイラルノヴァ,牡5,内田博,栗東・藤岡,差し,17.5,6,6,,33.8,472(-10),東京,27,中3週,Y,,3,キズナ,Teofilo,
9,6,ウインリブルマン,牡5,松岡,栗東・飯田雄,,83.5,12,,,,506(-6),中京,287,中40週,Y,Y,3,エピファネイア,ダンスインザダーク,
10,6,フジマサインパクト B,牡5,田中勝,美浦・菊川,差し,226.9,13,5,,37.7,426(-8),東京,34,中4週,Y,,3,ディープインパクト,Sligo Bay,
11,7,トーセンメラニー,牝5,,美浦・小桧山,追込,61.9,11,13,,35.7,492(-14),中山,97,中13週,Y,,3,ヴィクトワールピサ,Sultry Song,
12,7,エンドウノハナ,牡4,石橋脩,栗東・四位,差し,10.5,5,5,,33.9,466(-2),東京,42,中5週,Y,,3,トーセンラー,ハービンジャー,
13,8,チャックネイト B,セ5,三浦,美浦・堀,先行,7.2,3,3,,34.1,480(-12),東京,140,中19週,Y,,3,ハーツクライ,Dynaformer,
14,8,ボーンジーニアス B,牡5,柴田善,美浦・小西,差し,318.8,14,17,,35.1,468(-6),東京,42,中5週,Y,,3,ナカヤマフェスタ,Hurricane Run,
