馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エンスエーニョ,牝3,ルメー,栗東・斉藤崇,差し,8.5,4,5,3歳未勝利,36.6,506(+2),阪神,14,中1週,Y,,3,Frankel,Siyouni,,
2,2,ヴノ,牡3,佐々木,栗東・野中,先行,70.9,7,11,3歳未勝利,38.0,458(-2),京都,42,中5週,Y,,2,キズナ,キングカメハメハ,,
3,3,エルクレスタワー,牡3,岩田康,栗東・吉岡,差し,85.1,8,10,3歳新馬,36.3,476(-10),京都,49,中6週,Y,,1,ブリックスアンドモルタル,マツリダゴッホ,,B
4,4,インマイハート,牝3,松岡,美浦・水野,先行,295.8,10,10,3歳新馬,36.3,444(-6),東京,57,中7週,Y,,1,リアルインパクト,ヨハネスブルグ,,
5,4,ルージュスティーズ,牝3,坂井,栗東・斉藤崇,差し,13.7,5,4,3歳未勝利,34.6,480(+2),阪神,22,中2週,Y,,3,ハービンジャー,ハーツクライ,,
6,5,ダイヤノエース,牡3,,栗東・清水久,差し,364.3,12,11,3歳未勝利,39.3,532(+2),阪神,21,中2週,Y,,3,サトノダイヤモンド,ルーラーシップ,,
7,5,マイネルアレス,牡3,和田竜,美浦・相沢,差し,23.6,6,8,3歳未勝利,33.5,440(-4),東京,57,中7週,Y,,3,スクリーンヒーロー,ステイゴールド,,
8,6,エリーナストーム,牝3,モレイ,美浦・鹿戸,先行,2.8,2,2,3歳未勝利,35.0,524(+2),中京,15,中1週,Y,,3,サトノアラジン,Elusive City,,
9,6,ファイアリーホット,牡3,小沢,美浦・和田勇,差し,604.5,13,13,3歳未勝利,40.7,446(-12),中山,15,中1週,Y,,3,ミッキーアイル,ハーツクライ,,
10,7,アールヴィヴァン,牡3,横山武,美浦・田中博,,2.1,1,2,3歳新馬,33.3,466(-2),東京,56,中7週,Y,,1,ハービンジャー,ハーツクライ,,
11,7,ジェットエアー,牡3,シュタ,栗東・清水久,先行,162.8,9,8,2歳未勝利,36.3,512(+4),中京,113,中15週,Y,,3,シルバーステート,マンハッタンカフェ,,
12,8,シャイニーヒル,牡3,柴田裕,美浦・尾関,差し,341.7,11,6,3歳未勝利,41.6,470(-14),中山,28,中3週,Y,,2,カレンブラックヒル,アグネスデジタル,,
13,8,エキサイトバイオ,牡3,川田,栗東・今野,先行,6.5,3,4,3歳未勝利,35.7,474(0),中京,15,中1週,Y,,3,レイデオロ,ゼンノロブロイ,,
