コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*11,14)6(12,8)-2(4,5)3(1,15)9,13-10,7"
4コーナー,"(*11,14,6)(12,8)2-15(4,5)9-3-1(13,10)-7"
