コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"12(5,16)1(2,9)10(4,7,14)8(3,15)(6,11)13"
4コーナー,"12(5,16)1(2,9)(4,7,10)14-15(3,8)11(6,13)"
