馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ウワサノアノコ,牝4,丸田,美浦・石栗,差し,288.3,13,11,4歳以上1勝クラス,40.3,408(-2),新潟,6,連闘,Y,,2,レインボーライン,キングズベスト,,
2,1,マイショウチャン,牡4,長浜,美浦・相沢,先行,58.8,9,7,4歳以上1勝クラス,39.1,446(+2),東京,13,中1週,Y,,3,ディスクリートキャット,スペシャルウィーク,,
3,2,ハーエクセレンシー,牝4,津村,美浦・大和田,先行,6.3,3,2,4歳以上1勝クラス,35.9,428(+4),中京,56,中7週,Y,,3,ダイワメジャー,Successful Appeal,,
4,2,タフトテソーロ,牡5,永野,美浦・千葉,先行,187.9,11,12,,39.1,454(-2),新潟,14,中1週,Y,,3,マツリダゴッホ,Galileo,,
5,3,テンペスト,牝4,ルメー,美浦・国枝,先行,3.0,2,7,4歳以上1勝クラス,35.2,450(+12),東京,90,中12週,Y,,3,ロードカナロア,スペシャルウィーク,,
6,3,ヴァンガーズハート,セ5,石川,美浦・鹿戸,先行,7.9,5,3,4歳以上1勝クラス,33.7,520(0),中山,48,中6週,Y,,3,ハービンジャー,ハーツクライ,,
7,4,ラインアンジェラ,牝4,柴田善,美浦・水野,先行,314.7,14,14,4歳以上1勝クラス,38.3,468(+10),福島,42,中5週,Y,,1,シニスターミニスター,キングカメハメハ,,
8,4,スイーツバイキング,牝4,,美浦・大竹,先行,40.7,6,8,4歳以上2勝クラス,33.7,454(-2),東京,90,中12週,Y,,3,ヴィクトワールピサ,ブライアンズタイム,,
9,5,アサクサヴィーナス,牝4,戸崎圭,美浦・高柳瑞,,2.6,1,3,4歳以上1勝クラス,35.0,458(0),東京,27,中3週,Y,,3,モーリス,ディープインパクト,,
10,5,サクラオーラ,牝5,武藤,美浦・田中博,先行,54.4,8,4,,34.1,424(-4),新潟,7,連闘,Y,,3,シルバーステート,サウスヴィグラス,,
11,6,サルトルーヴィル,牡4,木幡巧,美浦・牧,追込,236.7,12,8,4歳以上1勝クラス,35.3,498(-8),新潟,20,中2週,Y,,3,ルーラーシップ,ファルブラヴ,,
12,6,コスモメイゲツ,牡4,オシェ,美浦・矢嶋,先行,354.7,15,9,メイスター,40.8,478(-4),川崎,10,連闘,,,1,ダノンバラード,Diesis,,
13,7,レッドカメリア,牝4,長岡,美浦・佐藤吉,差し,397.3,16,13,4歳以上1勝クラス,33.2,432(0),新潟,14,中1週,Y,,1,レーヴミストラル,シンボリクリスエス,,
14,7,ダッチアイリス,牝4,吉田豊,美浦・相沢,差し,6.4,4,4,4歳以上1勝クラス,33.8,438(+4),東京,27,中3週,Y,,3,ハービンジャー,ディープインパクト,,
15,8,オルノア,牝4,三浦,栗東・新谷,先行,54.3,7,4,メイスター,40.3,484(-3),川崎,10,連闘,,,2,ゴールドシップ,クロフネ,,
16,8,ニシノベストワン,牡4,松本,栗東・新谷,差し,130.6,10,10,4歳以上1勝クラス,34.5,456(0),福島,42,中5週,Y,,3,エピファネイア,ウォーエンブレム,,
