着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,ファイアンクランツ,牡4,56.0,レーン,2:29.8,,3,4.6,33.7,美浦堀,476(+6)
2,4,6,ウィクトルウェルス,牡4,57.0,ルメー,2:29.8,クビ,1,3.0,33.6,美浦宮田,512(+2)
3,7,11,ダノンシーマ,牡4,57.5,川田,2:29.8,ハナ,2,3.8,33.3,栗東中内田,488(-4)
4,5,8,ミラージュナイト,牡4,56.0,西村淳,2:30.0,1,4,9.7,33.6,栗東辻野,498(-6)
5,8,14,キングスコール,牡4,55.0,坂井,2:30.0,アタマ,7,17.2,34.2,栗東矢作,492(+2)
6,5,7,アスクセクシーモア,牡4,55.0,北村友,2:30.1,1/2,9,30.3,34.2,栗東福永,480(0)
7,7,12,キングズパレス,牡7,57.0,松岡,2:30.3,1.1/4,11,71.0,34.3,美浦戸田,498(-6)
8,6,10,マイネルケレリウス,牡6,55.0,丹内,2:30.4,1/2,10,49.0,33.8,美浦奥村武,434(-4)
9,1,1,アマキヒ,牡4,56.0,武豊,2:30.4,ハナ,6,14.4,34.0,栗東橋田,506(+8)
10,6,9,ハーツコンチェルト,牡6,54.0,横山武,2:30.4,アタマ,5,11.3,33.5,美浦武井,514(-2)
11,3,3,ボーンディスウェイ,牡7,57.0,松山,2:30.4,ハナ,13,129.7,33.7,美浦牧,496(0)
12,8,13,ヴェルミセル,牝6,54.0,ゴンサ,2:30.7,1.3/4,12,98.3,33.7,栗東吉村,472(+2)
13,2,2,ショウナンバシット,牡6,57.0,浜中,2:30.8,1/2,14,191.0,34.7,栗東須貝,494(0)
14,4,5,ギャンブルルーム,牡5,55.0,幸,2:31.0,1.1/2,8,25.9,34.5,栗東大久保,506(+2)
