着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,5,ダノンスウィッチ,牡3,55.0,武豊,1:46.3,,1,3.4,38.4,栗東音無,476(+6)
2,7,10,ポワンキュルミナン,牡4,58.0,菱田,1:46.3,クビ,8,15.2,38.2,栗東岡田,432(+10)
3,8,12,シャンデルナゴル,牡4,55.0,▲高杉,1:46.6,2,2,3.7,37.8,栗東石坂,494(+14)
4,2,2,ブレットフライ,牡5,55.0,▲長浜,1:47.1,2.1/2,13,197.7,38.7,美浦萱野,498(-6)
5,5,7,ズバットマサムネ,牡3,55.0,北村友,1:47.1,ハナ,3,5.9,38.2,栗東杉山佳,488(-4)
6,6,8,カムランベイ,牡4,58.0,丹内,1:47.5,2.1/2,4,8.2,39.0,美浦岩戸,500(-2)
7,6,9,ゴールドモーション,牡3,52.0,▲川端,1:47.6,1/2,11,118.6,39.4,美浦村田,462(-4)
8,4,4,カリフォルニア,牡3,55.0,小林凌,1:47.9,1.3/4,7,12.9,40.8,美浦伊藤圭,490(+4)
9,7,11,ショーケン,セ4,58.0,斎藤,1:48.0,クビ,9,45.2,40.2,栗東鮫島,504(-4)
10,5,6,ヘヴンズタイム,セ4,56.0,△小林勝,1:48.1,1/2,5,8.4,39.3,栗東北出,470(+4)
11,3,3,イモータルフェイム,牝5,56.0,横山武,1:48.5,2.1/2,6,11.1,40.5,美浦鹿戸,490(+2)
12,8,13,レッドアウレア,セ6,58.0,黛,1:48.8,1.3/4,12,141.4,39.5,美浦尾関,486(0)
13,1,1,フロスティクォーツ,牡6,58.0,桑村真,1:48.9,クビ,10,107.3,40.0,美浦加藤和,472(-2)
