着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,アイウィル,牡4,58.0,浜中,1:45.3,,4,8.9,37.0,美浦高木,520(+4)
2,7,9,ホウオウバローロ,牡4,55.0,▲鷲頭,1:45.4,1/2,8,55.4,37.3,栗東前川,462(+15)
3,6,7,サンライズバレット,牡3,55.0,鮫島駿,1:45.6,1.1/2,1,1.9,37.5,栗東茶木,510(+4)
4,5,6,トモジャザーン,牡4,58.0,川又,1:46.0,2.1/2,6,19.0,37.2,栗東大根田,496(+2)
5,4,4,サトノルクソン,牡5,54.0,★小林美,1:46.1,1/2,5,17.8,37.4,栗東藤原,474(0)
6,3,3,サトノシャムロック,牡3,52.0,▲舟山,1:46.6,3,2,3.7,38.4,美浦田中博,498(-4)
7,8,12,サノノアメリカン,牡3,52.0,▲古川奈,1:46.7,1,10,94.8,38.8,美浦中舘,466(+12)
8,2,2,ロストボール,セ6,55.0,▲森田,1:47.2,3,11,201.7,38.0,美浦加藤和,448(-2)
9,6,8,トップオンザヒル,牡3,52.0,▲柴田裕,1:47.4,1.1/4,9,72.4,38.6,栗東岡田,478(-10)
10,7,10,フォルテフィオーレ,牡4,58.0,横山和,1:47.5,1/2,3,6.6,38.6,美浦上原佑,456(0)
11,5,5,チェイスザウィンド,牡4,57.0,☆松本,1:48.0,3,12,223.1,40.1,美浦石栗,496(0)
12,1,1,ショウナンアトレ,牡3,52.0,▲和田陽,1:48.2,1.1/4,7,20.0,39.0,栗東梅田,460(-2)
