券種,組み合わせ,配当,人気
単勝,9,560,3
複勝,9,190,3
複勝,4,220,5
複勝,5,180,2
枠連,4-7,1100,4
馬連,4-9,1920,7
ワイド,4-9,740,11
ワイド,5-9,640,9
ワイド,4-5,900,15
馬単,9-4,3680,16
3連複,4-5-9,4550,20
3連単,9-4-5,22900,88
