馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,レッドリガーレ,牡3,団野,栗東・斉藤崇,差し,16.6,6,5,3歳1勝クラス,34.0,462(-2),京都,91,中12週,Y,,3,モーリス,ディープインパクト,
2,2,ゴージャス,牝4,コレッ,栗東・四位,差し,39.0,7,13,3歳以上1勝クラス,35.4,434(-2),中京,13,中1週,Y,,3,ゴールドシップ,Wilburn,
3,3,オーライカモン,牡3,角田和,栗東・田中克,,13.3,4,4,3歳1勝クラス,33.8,514(+8),阪神,111,中15週,Y,,3,ダノンキングリー,New Approach,
4,4,バルセシート B,牡3,西村淳,栗東・松下,差し,1.5,1,10,,33.5,458(-10),東京,90,中12週,Y,,3,キズナ,Lizard Island,
5,5,シャーリーゴールド,牝5,,栗東・佐藤悠,差し,63.1,8,6,4歳以上1勝クラス,33.2,468(-6),京都,84,中11週,Y,,3,エピファネイア,ディープインパクト,
6,5,グローブアマランス,牝5,田口,栗東・中尾,差し,16.4,5,7,4歳以上1勝クラス,33.8,486(+2),中京,133,中18週,Y,,3,ドゥラメンテ,メイショウサムソン,
7,6,エスティヴァリス B,牝3,酒井,栗東・高橋康,差し,80.8,9,14,3歳以上1勝クラス,34.4,486(0),阪神,56,中7週,Y,,3,マインドユアビスケッツ,Street Boss,
8,6,インターポーザー,牡4,国分優,栗東・井上,差し,227.6,11,14,3歳以上1勝クラス,34.5,496(-2),中京,13,中1週,Y,,3,エピファネイア,ルーラーシップ,
9,7,オーバースタンド,牡4,松若,栗東・小崎,差し,11.0,3,5,,34.6,438(-6),新潟,76,中10週,Y,,3,モズアスコット,ディープインパクト,
10,7,ホールドミーワンス B,牝3,富田,栗東・西園翔,先行,97.9,10,1,ツイントッ,38.6,502(+8),浦和,74,中10週,,,2,ブリックスアンドモルタル,ネオユニヴァース,
11,8,メイショウハボマイ B,牡4,森田,栗東・本田,差し,326.1,12,11,3歳以上1勝クラス,35.2,460(-8),小倉,28,中3週,Y,,3,マジェスティックウォリアー,ネオユニヴァース,
12,8,テイエムスティール,牝3,田山,栗東・高橋一,差し,4.0,2,3,3歳以上1勝クラス,33.1,426(0),阪神,56,中7週,Y,,3,リアルスティール,ヴィクトワールピサ,
