馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スカイリスト,牝3,原田和,美浦・小野,,207.3,16,,,,470(0),,,,,,,ノヴェリスト,ゼンノロブロイ,
2,1,オイセサン,牝3,佐藤,美浦・鈴木伸,,198.2,15,,,,438(0),,,,,,,マクフィ,ハービンジャー,
3,2,エムティキング,牡3,石橋脩,美浦・小野,,85.4,11,,,,430(0),,,,,,,アドマイヤマーズ,キングカメハメハ,
4,2,トレヴィ,牝3,ルメー,美浦・木村,差し,2.1,1,3,2歳新馬,33.4,444(-4),新潟,174,中24週,Y,,1,スワーヴリチャード,Redattore,
5,3,ノーブルライナー,牡3,内田博,美浦・中川,追込,50.8,9,13,2歳新馬,34.4,490(+16),中山,139,中19週,Y,,1,マツリダゴッホ,ショウナンカンプ,
6,3,ウーバーストロング,牡3,大野,美浦・杉浦,差し,14.3,5,5,3歳未勝利,36.0,472(-4),中山,14,中1週,Y,,3,レッドベルジュール,キンシャサノキセキ,
7,4,サイモングリット,牡3,北村宏,美浦・勢司,差し,94.0,12,11,2歳未勝利,36.8,464(0),新潟,111,中15週,Y,,2,アルアイン,アドマイヤムーン,
8,4,フォルテム,牡3,長浜,美浦・千葉,,5.0,3,2,3歳未勝利,36.3,472(-4),中山,14,中1週,Y,,3,フィエールマン,ケイムホーム,
9,5,ラブリージャブリー,牝3,三浦,美浦・蛯名正,,13.5,4,,,,416(0),,,,,,,ラブリーデイ,ディープインパクト,
10,5,アーチーテソーロ,牡3,菅原明,美浦・高木,,34.7,7,,,,490(0),,,,,,,フィエールマン,シンボリクリスエス,
11,6,ムーンレイデオ,牝3,吉田豊,美浦・小野,,50.1,8,,,,428(0),,,,,,,レイデオロ,ローエングリン,
12,6,エンゲルシュピール,牝3,横山和,美浦・田村,先行,4.0,2,3,3歳未勝利,35.1,448(0),中山,20,中2週,Y,,2,ロードカナロア,バゴ,
13,7,マーゴットゲイン,牡3,野中,美浦・伊坂,,80.6,10,,,,460(0),,,,,,,マインドユアビスケッツ,ステイゴールド,
14,7,ティティナ,牝3,武藤,美浦・和田郎,,166.1,14,,,,422(0),,,,,,,モーリス,ハーツクライ,
15,8,ペイシャアーサー,牡3,木幡巧,美浦・本間,,163.9,13,,,,454(0),,,,,,,ビッグアーサー,タイキシャトル,
16,8,カウンターセブン B,牡3,松岡,美浦・村田,差し,14.6,6,4,2歳未勝利,37.2,480(-4),中山,28,中3週,Y,,3,ロジャーバローズ,War Front,
