馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ゴールデンスナップ,牝5,浜中,栗東・田中克,差し,3.4,1,4,,35.4,458(-10),中山,37,中4週,Y,,3,ゴールドシップ,タニノギムレット,
2,1,シルキーヴォイス,牡7,川又,栗東・池江,差し,245.6,17,11,,34.7,500(+2),京都,29,中3週,Y,,3,キングカメハメハ,デュランダル,
3,2,サンライズソレイユ,牡4,坂井,栗東・矢作,差し,3.9,2,2,,36.3,526(+10),中山,15,中1週,Y,,3,キズナ,Scat Daddy,
4,2,ジャンカズマ,牡7,小沢,栗東・小栗,,30.0,10,13,,39.4,492(+4),東京,64,中8週,Y,,3,ハービンジャー,アドマイヤベガ,
5,3,フォワードアゲン,セ8,古川吉,美浦・加藤和,差し,167.1,15,10,,35.4,440(-4),中山,37,中4週,Y,,3,ローズキングダム,グラスワンダー,
6,3,カレンルシェルブル B,牡7,横山典,栗東・安田,差し,57.5,12,8,,34.6,514(+2),中京,114,中15週,Y,,3,ハービンジャー,ハーツクライ,
7,4,アームブランシュ B,牡5,池添,美浦・竹内,差し,16.6,7,5,,34.6,466(+4),中山,16,中1週,Y,,3,キズナ,キングカメハメハ,
8,4,サスツルギ,牡5,松山,美浦・木村,差し,13.8,6,5,,34.5,496(+2),阪神,275,中38週,Y,Y,3,ハーツクライ,Dalakhani,
9,5,ロードプレジール,牡7,Ａルメ,栗東・中内田,差し,27.6,9,9,,34.6,498(+2),京都,29,中3週,Y,,3,キングカメハメハ,ディープインパクト,
10,5,クールミラボー,牡5,武豊,栗東・寺島,差し,25.9,8,11,,35.3,490(-2),中山,37,中4週,Y,,3,ドレフォン,キングカメハメハ,
11,6,ウェイビー,牝5,藤懸,栗東・西村,逃げ,65.9,13,14,,37.9,534(-6),札幌,142,中19週,Y,,3,サトノアラジン,Medaglia d'Oro,
12,6,フルール,牝5,荻野極,美浦・上原佑,差し,10.1,5,2,,35.4,494(-2),中山,16,中1週,Y,,3,キズナ,Malibu Moon,
13,7,セファーラジエル,牡7,亀田,栗東・高柳大,差し,241.2,16,15,,36.4,526(-4),中山,22,中2週,Y,,3,キズナ,Out of Place,
14,7,アスターブジエ,牡5,西村淳,栗東・中竹,差し,7.2,4,6,,34.7,470(+14),京都,50,中6週,Y,,3,オルフェーヴル,マンハッタンカフェ,
15,8,グランスラムアスク B,牝6,北村友,栗東・矢作,差し,41.7,11,4,,34.4,476(+10),中山,22,中2週,Y,,3,ディープインパクト,Storm Cat,
16,8,ストキャスティーク,牝6,古川奈,美浦・大竹,差し,160.4,14,9,3歳以上2勝クラス,35.6,452(+4),中山,36,中4週,Y,,3,ゴールドシップ,ハービンジャー,
17,8,メイショウブレゲ,牡6,酒井,栗東・本田,差し,6.4,3,5,,34.7,474(+6),中山,37,中4週,Y,,3,ゴールドシップ,パイロ,
