コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"7,10(1,4)(5,9,12)(3,11)(8,13)2,6"
4コーナー,"(*7,10)(4,12)(1,5,9)(8,11)(3,13)(2,6)"
