券種,組み合わせ,配当,人気
単勝,2,690,4
複勝,2,330,4
複勝,1,260,2
馬連,1-2,1200,5
ワイド,1-2,450,6
ワイド,2-7,580,9
ワイド,1-7,470,7
馬単,2-1,2540,13
3連複,1-2-7,1850,8
3連単,2-1-7,10140,42
