券種,組み合わせ,配当,人気
単勝,8,690,3
複勝,8,270,3
複勝,9,350,6
複勝,10,1550,11
枠連,5-5,2470,9
馬連,8-9,2040,7
ワイド,8-9,770,7
ワイド,8-10,4430,38
ワイド,9-10,6230,46
馬単,8-9,4480,13
3連複,8-9-10,19720,58
3連単,8-9-10,113930,310
