馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヴィブラツィオーネ,牡4,マーカ,美浦・辻,先行,15.6,4,3,,39.4,472(0),中山,75,中10週,Y,,3,スピルバーグ,シンボリクリスエス,
2,1,フラッパールック,牝3,津村,美浦・林,差し,1.7,1,1,3歳以上1勝クラス,37.0,466(+10),中山,83,中11週,Y,,3,イスラボニータ,Ghostzapper,
3,2,インペラートル,牡4,江田照,美浦・金成,差し,273.5,13,9,,36.8,514(+16),新潟,118,中16週,Y,,3,ヘニーヒューズ,フジキセキ,
4,2,ネイリッカ,牝4,丹内,美浦・和田勇,,28.9,7,2,,37.3,464(+6),福島,27,中3週,Y,,3,メイショウボーラー,クロフネ,
5,3,ヨンク B,牡7,菅原明,美浦・小笠,差し,49.0,11,10,,38.6,506(+10),中山,75,中10週,Y,,3,カネヒキリ,ブライアンズタイム,
6,3,ティアップリオン B,牡5,内田博,美浦・奥平,差し,108.7,12,5,東京カップ,36.8,488(+9),盛岡,67,中9週,,,2,リオンディーズ,クロフネ,
7,4,ペイシャオウユー,牝5,小林凌,美浦・石栗,差し,507.1,15,9,3歳以上2勝クラス,39.1,480(+6),阪神,70,中9週,Y,,3,アイルハヴアナザー,Consolidator,
8,4,パーサヴィアランス B,牡4,三浦,栗東・西村,差し,45.2,10,1,3歳以上1勝クラス,38.2,462(+10),中山,77,中10週,Y,,3,ドレフォン,ディープインパクト,
9,5,グランサバナ,牡3,浜中,美浦・田村,先行,28.8,6,1,3歳以上1勝クラス,38.5,500(+4),中山,77,中10週,Y,,3,ドレフォン,ジャングルポケット,
10,5,カンピオーネ,牡4,大野,美浦・栗田,差し,15.9,5,3,,37.1,514(+2),京都,14,中1週,Y,,3,ヘニーヒューズ,ダンシングブレーヴ,
11,6,ヴァナルガンド,牡3,戸崎圭,美浦・稲垣,差し,3.9,2,5,3歳以上2勝クラス,36.7,460(-2),東京,21,中2週,Y,,3,シビルウォー,アドマイヤベガ,
12,6,オセアフラッグ,牡3,横山武,美浦・加藤征,先行,37.3,9,1,,37.1,490(+6),函館,140,中19週,Y,,3,オルフェーヴル,Giant's Causeway,
13,7,アレクサ,牡3,石川,美浦・斎藤誠,差し,32.3,8,1,3歳以上1勝クラス,37.8,502(0),中山,62,中8週,Y,,3,リアルスティール,ハービンジャー,
14,7,ビヨンドザシーン,牡5,,美浦・石毛,差し,609.4,16,15,,40.9,466(+6),中山,77,中10週,Y,,3,モンテロッソ,アグネスタキオン,
15,8,スズカルビコン B,牡5,松岡,美浦・堀内,先行,326.0,14,14,,39.1,518(+6),中山,230,中32週,Y,Y,3,ダンカーク,ヴィクトワールピサ,
16,8,ペンティメント,牡3,ビュイ,美浦・嘉藤,先行,9.1,3,1,3歳以上1勝クラス,37.6,510(+4),中山,84,中11週,Y,,3,レッドファルクス,ティンバーカントリー,
