券種,組み合わせ,配当,人気
単勝,1,150,1
複勝,1,110,1
複勝,6,230,4
複勝,12,470,7
枠連,1-5,720,3
馬連,1-6,820,3
ワイド,1-6,340,3
ワイド,1-12,990,11
ワイド,6-12,2490,23
馬単,1-6,1090,4
3連複,1-6-12,4380,14
3連単,1-6-12,11620,32
