券種,組み合わせ,配当,人気
単勝,10,1180,7
複勝,10,290,7
複勝,6,180,2
複勝,15,160,1
枠連,4-6,2620,11
馬連,6-10,3440,15
ワイド,6-10,1250,16
ワイド,10-15,970,12
ワイド,6-15,450,1
馬単,10-6,6970,32
3連複,6-10-15,4010,9
3連単,10-6-15,31000,96
