馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アナレクタ,牡4,松本,栗東・千田,先行,95.8,14,15,4歳以上1勝クラス,37.3,466(-8),中京,34,中4週,Y,,3,ノヴェリスト,ファスリエフ,,
2,1,ウインアステロイド,牡8,丸山,美浦・和田郎,先行,13.5,5,9,,35.5,474(+8),小倉,20,中2週,Y,,3,リアルインパクト,ジャングルポケット,,B
3,2,ビスケット,牝5,石神道,美浦・和田郎,先行,212.7,17,18,4歳以上1勝クラス,39.4,452(-2),小倉,14,中1週,Y,,1,ミッキーアイル,ゼンノロブロイ,,B
4,2,キガン,牝5,荻野極,美浦・小島,差し,43.1,8,11,3歳以上1勝クラス,34.1,474(-8),中山,147,中20週,Y,,3,ダイワメジャー,Sea The Stars,,
5,3,ビーコング,牡4,永島,美浦・小手川,先行,28.0,7,11,4歳以上1勝クラス,39.9,488(-6),東京,13,中1週,Y,,2,タリスマニック,ブラックタイド,,
6,3,ビッグパレード,牝6,,美浦・伊藤大,差し,94.5,13,15,3歳以上1勝クラス,36.5,488(-16),福島,104,中14週,Y,,3,ビッグアーサー,マンハッタンカフェ,,
7,4,シルバーダイヤ,牝5,佐々木,美浦・小野,先行,3.3,2,2,4歳以上1勝クラス,35.5,470(+2),小倉,13,中1週,Y,,3,シルバーステート,Cape Cross,,
8,4,レッドテンペスト,セ5,浜中,栗東・笹田,差し,51.3,10,17,4歳以上1勝クラス,37.0,462(-4),中京,34,中4週,Y,,3,リオンディーズ,Storm Cat,,
9,5,ニシノアヤカゼ,牝4,小林美,美浦・鈴木伸,差し,69.4,11,13,,34.3,460(0),小倉,20,中2週,Y,,3,ロゴタイプ,ファルブラヴ,,
10,5,ナックブレイブ,牡5,石田,美浦・杉浦,差し,104.3,15,13,3歳以上1勝クラス,36.2,514(+24),福島,98,中13週,Y,,3,レッドファルクス,サクラバクシンオー,,
11,6,レガテアドール,牡4,斎藤,栗東・吉田,先行,47.1,9,18,,34.4,424(-6),小倉,20,中2週,Y,,3,サトノクラウン,アドマイヤマックス,,
12,6,セシリエプラージュ,牝4,丹内,栗東・中村,差し,2.9,1,15,,34.4,422(+18),阪神,314,中44週,Y,Y,3,ブリックスアンドモルタル,キングカメハメハ,,
13,7,キーウェーブ,牡4,藤岡佑,栗東・宮地,差し,5.8,3,3,,34.3,424(-10),小倉,20,中2週,Y,,3,ミッキーロケット,スクリーンヒーロー,,
14,7,ブルボンクイーン,牝4,国分恭,栗東・角田,,7.7,4,14,,35.9,468(-4),小倉,20,中2週,Y,,3,キズナ,ボストンハーバー,,B
15,7,セレッソフレイム,牝7,柴田裕,栗東・小椋,差し,298.9,18,14,3歳以上1勝クラス,34.5,450(-8),中京,70,中9週,Y,,2,パイロ,ダイワメジャー,,
16,8,コネッシオーネ,牝4,加藤,栗東・杉山晴,先行,15.1,6,,,0.0,456(+4),京都,13,中1週,Y,,3,キズナ,Smart Strike,,
17,8,シンデレラスマイル,牝5,鮫島駿,美浦・武藤,差し,77.2,12,12,,34.8,458(+4),小倉,20,中2週,Y,,3,キンシャサノキセキ,Pivotal,,
18,8,アルマロクザン,牝5,吉田隼,美浦・伊藤伸,先行,111.0,16,11,4歳以上1勝クラス,35.7,468(-2),中山,33,中4週,Y,,1,ドレフォン,メジロベイリー,,
