馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,パルピタシオン,牝3,田辺,美浦・天間,差し,15.1,5,5,3歳未勝利,37.9,420(0),中山,21,中2週,Y,,3,モズアスコット,ブラックタイド,,
2,1,コンサートツアー,牝3,小林美,美浦・武井,先行,125.6,13,12,3歳未勝利,41.7,452(0),中山,99,中13週,Y,,3,レイデオロ,Unbridled's Song,,
3,2,ルロワ,牝3,荻野極,美浦・上原佑,差し,159.0,15,16,3歳未勝利,36.7,426(0),小倉,84,中11週,Y,,1,ドゥラメンテ,Unbridled's Song,,
4,2,タヤスソーレ,牝3,菊沢,美浦・岩戸,先行,89.1,12,15,3歳未勝利,36.2,446(-6),東京,64,中8週,Y,,3,マクフィ,サクラバクシンオー,,
5,3,バックパック,牝3,丸山,美浦・小笠,,15.3,6,,,,462(0),,,,,,,サートゥルナーリア,キャプテンスティーヴ,,
6,3,イサゴールド,牝3,石川,美浦・奥村武,差し,22.2,8,9,3歳未勝利,33.8,408(0),東京,56,中7週,Y,,1,サトノクラウン,ディープインパクト,,
7,4,ルールーリマ,牝3,三浦,美浦・大竹,差し,1.7,1,6,3歳未勝利,33.4,414(-2),東京,56,中7週,Y,,3,キズナ,ロードカナロア,,
8,4,ピリナマアナ,牝3,石神道,栗東・橋口,差し,49.0,11,11,3歳未勝利,39.8,442(0),小倉,57,中7週,Y,,3,キズナ,Bernardini,,
9,5,キタノアンシェル,牝3,丸田,美浦・蛯名利,差し,28.3,9,5,3歳未勝利,35.4,418(0),中山,15,中1週,Y,,2,ロジャーバローズ,スペシャルウィーク,,
10,5,ブリックダルジャン,牝3,横山琉,美浦・鈴木慎,差し,137.3,14,7,ツインシャ,40.4,426(-4),浦和,52,中6週,,,2,ブリックスアンドモルタル,ディープインパクト,,
11,6,ラッフルズドリーム,牝3,舟山,美浦・宮田,差し,18.7,7,11,3歳未勝利,39.7,470(+2),東京,78,中10週,Y,,3,エピファネイア,Redoute's Choice,,
12,6,ハットメリリー,牝3,吉田隼,美浦・菊沢,差し,38.9,10,8,3歳新馬,38.2,440(-8),東京,63,中8週,Y,,1,フィエールマン,ワークフォース,,
13,7,エリナ,牝3,武藤,美浦・戸田,差し,260.2,16,11,3歳未勝利,36.5,408(-2),中山,49,中6週,Y,,3,カリフォルニアクローム,ディープインパクト,,
14,7,ミッドタウンナイト,牝3,秋山稔,栗東・河嶋,,13.0,4,6,3歳未勝利,36.6,476(0),小倉,57,中7週,Y,,3,ブラックタイド,Anabaa Blue,,B
15,8,ヨヒーン,牝3,小沢,栗東・杉山晴,先行,9.4,3,8,3歳未勝利,36.2,458(-6),小倉,57,中7週,Y,,3,キズナ,Tiz Wonderful,,
16,8,ヴァイスクレー,牝3,斎藤,栗東・奥村豊,差し,6.8,2,7,3歳未勝利,34.6,436(0),京都,69,中9週,Y,,3,ミッキーアイル,キングカメハメハ,,
