馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ケイアイロベージ B,セ6,団野,栗東・野中,差し,83.2,11,14,,36.0,504(+12),京都,126,中17週,Y,,3,ヘニーヒューズ,クロフネ,
2,1,ロードベイリーフ B,牡7,長岡,栗東・森田,先行,98.9,12,,,0.0,498(-2),中山,15,中1週,Y,,3,ヴァンセンヌ,キングカメハメハ,
3,2,ダノンセシボン,牝4,田口,栗東・千田,,12.7,6,1,,34.9,504(+14),小倉,92,中12週,Y,,3,ダノンレジェンド,Shamardal,
4,2,マニバドラ,牡4,松山,栗東・森秀,逃げ,3.2,1,5,,37.8,524(-2),新潟,49,中6週,Y,,3,Speightstown,Milwaukee Brew,
5,3,ロードラディウス,牡4,菅原明,栗東・森田,先行,32.9,8,6,,37.0,482(+8),京都,106,中14週,Y,,3,ドレフォン,Frankel,
6,3,ボナンザ,牡4,川田,栗東・庄野,先行,5.2,3,1,,36.6,504(+2),京都,119,中16週,Y,,3,シニスターミニスター,ディープインパクト,
7,4,カルネアサーダ,牝5,川須,栗東・福永,先行,40.8,10,13,,35.3,470(+8),札幌,56,中7週,Y,,3,ドレフォン,ゼンノロブロイ,
8,4,パラシュラーマ,牡4,,栗東・浜田,先行,8.0,5,3,,35.6,470(-12),京都,126,中17週,Y,,3,トランセンド,マンハッタンカフェ,
9,5,ファーンヒル,牡5,吉村,栗東・清水久,先行,36.1,9,3,,36.4,478(-2),新潟,155,中21週,Y,,3,キンシャサノキセキ,ディラントーマス,
11,6,アッティーヴォ,牡1,古川吉,栗東・大根田,差し,260.6,14,8,,35.1,470(+6),福島,85,中11週,Y,,3,フリオーソ,カリズマティック,
13,7,エーティーマクフィ B,牡5,藤岡佑,栗東・武英,差し,6.3,4,10,,37.5,480(+4),福島,77,中10週,Y,,3,マクフィ,ハーツクライ,
14,7,ジレトール,牡5,北村友,栗東・松永幹,差し,4.7,2,4,,33.5,480(-1),盛岡,53,中7週,,,1,ロードカナロア,スズカマンボ,
15,8,ピアシック,牡8,池添,栗東・森秀,追込,232.3,13,14,,35.5,512(+10),東京,252,中35週,Y,Y,3,Central Banker,Alphabet Soup,
16,8,クインズメリッサ,牝6,藤懸,栗東・宮本,差し,14.5,7,6,,35.2,494(+12),東京,134,中18週,Y,,3,パイロ,Afleet Alex,
