馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヴィオレンツァ,牡3,小沢,栗東・福永,先行,53.7,12,7,3歳未勝利,36.7,448(+2),京都,104,中14週,Y,,3,ドゥラメンテ,Invincible Spirit,
2,1,バイルシュタイン,牡3,バデル,栗東・寺島,差し,4.1,2,2,3歳未勝利,37.8,440(-6),中京,21,中2週,Y,,3,ダンカーク,ディープインパクト,
3,2,テイエムタワードン,セ3,川須,栗東・畑端,追込,22.1,7,3,3歳未勝利,38.5,500(0),中京,14,中1週,Y,,3,タワーオブロンドン,ステイゴールド,
4,2,ビッグバンドビート,牡3,松若,栗東・清水久,差し,249.5,14,9,3歳未勝利,39.6,492(-4),阪神,62,中8週,Y,,2,McKinzie,City Zip,
5,3,テットドール B,牝3,田山,栗東・庄野,差し,105.0,13,4,JRA交流,42.0,464(+10),園田,52,中6週,,,1,スワーヴリチャード,キングカメハメハ,
6,3,キタノタラーシュ,牡3,国分優,栗東・坂口,先行,307.2,15,12,3歳未勝利,43.8,478(-12),阪神,69,中9週,Y,,2,アジアエクスプレス,キングカメハメハ,
7,4,スマートサターン,牡3,団野,栗東・小林,差し,22.7,8,6,3歳未勝利,36.5,434(-2),阪神,62,中8週,Y,,3,オルフェーヴル,サクラバクシンオー,
8,4,シュテルンビルト,牡3,松山,栗東・森田,差し,5.1,3,4,3歳未勝利,35.3,458(-4),小倉,28,中3週,Y,,3,レインボーライン,ゴールドアリュール,
9,5,ヤングソルジャー,セ3,角田和,栗東・武幸,差し,36.0,9,9,3歳未勝利,35.8,446(-2),京都,76,中10週,Y,,2,ブリックスアンドモルタル,ダイワメジャー,
10,5,ボーヌロマネ,牡3,坂井,栗東・橋口,差し,6.2,4,4,3歳未勝利,37.6,444(+4),阪神,63,中8週,Y,,3,マクフィ,ワイルドラッシュ,
11,6,ストラーダレアーレ,牡3,永島,栗東・大久保,差し,9.2,5,4,3歳未勝利,37.6,484(-2),小倉,28,中3週,Y,,3,サートゥルナーリア,ダイワメジャー,
12,6,ディスタービア,牝3,西塚,栗東・庄野,差し,490.2,16,14,3歳未勝利,40.8,468(0),京都,77,中10週,Y,,3,ジャスタウェイ,ドリームジャーニー,
13,7,ワンウェイトゥヘル,牡3,吉村,栗東・中村,,11.6,6,3,3歳未勝利,39.0,462(+4),中京,21,中2週,Y,,3,タワーオブロンドン,Flying Spur,
14,7,レズルレクティオ B,セ3,高杉,栗東・安田,差し,3.8,1,3,3歳未勝利,38.3,460(-2),函館,27,中3週,Y,,3,ドゥラメンテ,Giant's Causeway,
15,8,ゼンノソブリン,牡3,田口,栗東・四位,差し,47.3,11,4,3歳未勝利,38.6,474(-6),中京,14,中1週,Y,,3,シャンハイボビー,ハービンジャー,
16,8,ミッキージェントル,牡3,中井,栗東・中内田,,40.5,10,,,,492(0),,,,,,,サートゥルナーリア,Shamardal,
