着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,アドマイヤアルバ,セ8,60.0,上野,3:08.5,,2,3.0,13.2,美浦堀内,474(+2)
2,6,9,アドマイヤレビン,牡5,60.0,小野寺,3:09.6,7,3,6.9,13.3,美浦加藤征,492(-2)
3,8,13,アイスジャイアント,セ4,60.0,伴,3:09.6,アタマ,1,2.5,13.3,美浦高柳瑞,498(-6)
4,5,8,カイトレッド,牝6,58.0,森一,3:09.8,1.1/4,4,9.1,13.3,美浦和田雄,474(+4)
5,4,5,ユーベルント,牝5,58.0,大庭,3:10.7,5,7,20.8,13.4,美浦堀内,446(+2)
6,1,1,スターファースト,牡4,60.0,難波,3:10.7,クビ,5,13.5,13.4,栗東小崎,486(-6)
7,2,2,ミゲル,牡4,57.0,▲水沼,3:10.9,1.1/4,12,143.1,13.4,美浦土田,500(+10)
8,7,11,エターナリー,牡6,59.0,☆小牧加,3:12.1,7,6,15.5,13.5,栗東辻野,460(-4)
9,8,14,ベッサラビア,セ6,60.0,北沢,3:12.2,1/2,14,265.8,13.5,栗東藤沢,452(0)
10,5,7,サクセスミノル,牡4,60.0,五十嵐,3:13.3,7,9,43.0,13.6,美浦中舘,486(0)
11,7,12,スピードソルジャー,牡4,60.0,草野,3:13.8,3,11,97.2,13.6,美浦小笠,494(-4)
12,4,6,マイバウム,牡5,60.0,大江原,3:14.5,4,13,184.0,13.6,美浦大和田,480(+10)
13,6,10,スカイテラス,牡6,60.0,石神,3:14.6,1,8,37.6,13.7,美浦和田郎,492(-4)
14,3,4,リーガルバトル,牡6,60.0,蓑島,3:14.7,クビ,10,50.8,13.7,美浦高橋文,546(+24)
