券種,組み合わせ,配当,人気
単勝,14,310,1
複勝,14,130,1
複勝,12,240,6
複勝,10,140,2
枠連,7-8,1490,7
馬連,12-14,1990,7
ワイド,12-14,700,10
ワイド,10-14,270,1
ワイド,10-12,450,4
馬単,14-12,3350,13
3連複,10-12-14,1850,3
3連単,14-12-10,10980,29
