馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マタミカンサン,牝4,戸崎圭,美浦・加藤士,差し,4.4,2,3,4歳以上1勝クラス,38.6,468(+2),中山,36,中4週,Y,,3,ゴールドドリーム,コマンズ,,
2,2,ノーブルノワール,牝4,,美浦・林,先行,70.5,10,8,4歳以上1勝クラス,40.3,448(-2),中山,48,中6週,Y,,3,リオンディーズ,ディープインパクト,,
3,2,ベルフィーヌ,牝5,丸田,美浦・堀内,差し,11.8,4,4,3歳以上1勝クラス,36.3,516(+6),中京,78,中10週,Y,,3,マインドユアビスケッツ,ハーツクライ,,
4,3,パースウェイド,牝4,ルメー,美浦・中舘,差し,2.1,1,4,4歳以上1勝クラス,39.2,478(+2),中山,36,中4週,Y,,3,ナダル,ゴールドアリュール,,
5,3,メリーサウンド,牝4,江田照,美浦・小笠,追込,197.9,13,9,4歳以上1勝クラス,37.0,458(-8),東京,28,中3週,Y,,3,オルフェーヴル,ラムタラ,,
6,4,ブドワールドール,牝4,三浦,美浦・西田,,18.1,6,6,4歳以上1勝クラス,39.9,446(+4),中山,48,中6週,Y,,2,オルフェーヴル,Elusive Quality,,
7,4,テルケンユミクイン,牝4,吉田豊,美浦・田島,先行,24.2,8,15,,36.6,500(-16),中京,71,中9週,Y,,3,アルアイン,Pleasantly Perfect,,
8,5,エリカリーシャン,牝5,大野,美浦・国枝,差し,220.6,14,15,3歳以上1勝クラス,37.7,488(+12),福島,99,中13週,Y,,3,エピファネイア,ダイワメジャー,,
9,5,ミツカネヴィーナス,牝7,遠藤,美浦・鈴木伸,差し,171.6,12,11,3歳以上1勝クラス,37.5,466(+4),中京,78,中10週,Y,,3,ヘニーヒューズ,ダイワメジャー,,
10,6,サイモンポーリア,牝8,丸山,美浦・根本,差し,440.5,15,12,4歳以上1勝クラス,42.1,476(-2),中山,48,中6週,Y,,3,マジェスティックウォリアー,ロージズインメイ,,
11,6,ビスケットマリー,牝4,柴田大,美浦・和田雄,差し,149.2,11,5,4歳以上1勝クラス,39.0,432(+6),小倉,14,中1週,Y,,2,マインドユアビスケッツ,ステイゴールド,,
12,7,ミルキープリンセス,牝4,佐々木,美浦・大竹,先行,30.4,9,1,ライチョウ,38.4,518(-12),笠松,62,中8週,,,1,ゴールドシップ,ストリートセンス,,B
13,7,サラニキケン,牝4,木幡初,美浦・竹内,差し,21.6,7,1,B2三組,38.0,434(-6),水沢,81,中11週,,,0,ルーラーシップ,マンハッタンカフェ,,
14,8,ケープウィッカム,牝5,岩田康,美浦・中舘,先行,15.2,5,13,3歳以上1勝クラス,39.2,456(+8),中京,85,中11週,Y,,3,ドレフォン,ディープインパクト,,B
15,8,ディペンダブル,牝4,横山和,美浦・菊沢,差し,5.3,3,8,3歳以上1勝クラス,37.9,516(+10),中京,70,中9週,Y,,3,ナダル,ディープインパクト,,
