着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,イサチルシーサイド,牡3,55.0,木幡初,1:08.6,,3,5.2,35.1,美浦竹内,470(-8)
2,1,1,クオレス,牝3,53.0,木幡巧,1:08.6,クビ,1,1.9,34.6,美浦牧,476(+2)
3,8,8,ライクアフラワー,牡4,58.0,石神深,1:08.7,クビ,4,7.1,34.1,美浦松永康,502(+14)
4,4,4,トクシーカイザー,牡4,58.0,菅原明,1:08.8,1/2,2,4.6,33.7,美浦小島,476(-4)
5,2,2,グレートスピリット,牡3,55.0,菊沢,1:09.5,4,7,30.7,34.6,美浦菊沢,504(-8)
6,7,7,ロッククリーク,セ4,58.0,武藤,1:09.6,3/4,9,52.8,34.5,美浦栗田,486(-4)
7,8,9,ハローマイラブリー,牝4,56.0,津村,1:09.8,3/4,5,11.6,36.3,美浦伊坂,518(-10)
8,3,3,ハッピーサプライズ,牡3,55.0,田辺,1:10.6,5,6,27.5,35.6,美浦佐藤吉,440(-2)
9,6,6,ニシノタマユラ,牝5,56.0,内田博,1:11.3,4,8,44.0,35.5,美浦深山,456(+2)
