コーナー,通過順
1コーナー,"5(10,2,11)(4,7)1(8,12)-9,3,6"
2コーナー,"5-(10,11)(4,2,7)1(8,12)(9,3)-6"
3コーナー,"5(10,11)7(4,8,12)1-(2,3)(6,9)"
4コーナー,"5,10-7(11,12)(4,8)(1,6)-9,2-3"
