馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アナレンマ,牡5,西塚,栗東・藤原,先行,11.8,6,13,,37.2,462(+8),阪神,136,中18週,Y,,3,ディープインパクト,Galileo,
2,2,サマービート,セ6,武藤,美浦・武藤,差し,16.1,7,8,,36.4,462(-8),中山,34,中4週,Y,,3,ディープインパクト,Kingmambo,
3,3,マリノソフィア,牝6,,美浦・奥平,差し,17.0,8,5,,35.0,460(+4),新潟,14,中1週,Y,,3,ジャングルポケット,ダンスインザダーク,
4,4,シーリアスラブ,牡7,川又,栗東・杉山佳,差し,84.5,11,8,,34.3,460(+2),新潟,14,中1週,Y,,3,ディープインパクト,Mtoto,
5,5,シンシアリダーリン,牝5,角田和,栗東・上村,先行,5.7,2,3,,35.2,452(0),中京,63,中8週,Y,,3,ドリームジャーニー,Kingmambo,
6,6,セレブレイトガイズ,牡4,菱田,栗東・石坂,差し,2.5,1,6,,34.4,490(-4),阪神,27,中3週,Y,,3,ハービンジャー,Not For Sale,
7,6,トランシルヴァニア,セ6,菊沢,美浦・田中剛,差し,70.4,10,12,4歳以上2勝クラス,38.4,496(-12),東京,98,中13週,Y,,3,オルフェーヴル,Real Quiet,
8,7,ビートザウイングス B,セ6,斎藤,美浦・嘉藤,差し,9.7,5,10,4歳以上2勝クラス,38.5,480(-10),東京,84,中11週,Y,,3,スクリーンヒーロー,シンボリクリスエス,
9,7,エヴィダンシア,牡4,荻野極,栗東・藤原,,5.9,3,10,,39.2,490(-4),福島,27,中3週,Y,,3,ドゥラメンテ,Medaglia d'Oro,
10,8,ブルーゲート,牝4,佐々木,美浦・武井,差し,7.2,4,8,,34.2,436(+2),京都,20,中2週,Y,,3,トーセンラー,シンボリクリスエス,
11,8,ヒルノエドワード B,牡6,勝浦,栗東・昆,先行,24.2,9,12,,39.0,478(0),福島,27,中3週,Y,,3,ルーラーシップ,ネオユニヴァース,
