馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エコロガイア,牡5,江田照,栗東・森秀,先行,40.9,12,8,,36.8,472(-6),新潟,105,中14週,Y,,3,Speightstown,Distorted Humor,
2,2,ファムエレガンテ,牝4,菊沢,栗東・中村,先行,6.3,3,3,,36.2,484(+2),福島,28,中3週,Y,,3,Tiz the Law,Twirling Candy,
3,2,スリーピース B,セ4,,美浦・武井,先行,38.4,11,11,,38.7,466(+14),京都,91,中12週,Y,,3,ミッキーアイル,スニッツェル,
4,3,サフランヒーロー,セ5,石神道,美浦・森一,先行,97.4,15,16,,42.2,440(-10),京都,91,中12週,Y,,3,カレンブラックヒル,スターリングローズ,
5,3,コンクイスタ,セ6,津村,栗東・吉岡,先行,3.6,1,4,,35.5,494(-6),阪神,70,中9週,Y,,3,ロードカナロア,Pivotal,
6,4,ロードフロンティア B,牡5,川須,栗東・松下,差し,9.5,5,5,,35.4,472(+6),阪神,70,中9週,Y,,3,ロードカナロア,Distorted Humor,
7,4,アッチャゴーラ,牡6,小崎,美浦・浅利,差し,14.3,7,2,,36.0,524(+6),阪神,57,中7週,Y,,3,マインドユアビスケッツ,ゴールドアリュール,
8,5,アドバンスファラオ,セ6,,栗東・森秀,,52.0,14,15,,40.2,488(0),京都,91,中12週,Y,,3,American Pharoah,Tiznow,
9,5,ヤマニンアルリフラ B,牡5,戸崎圭,栗東・斉藤崇,先行,5.2,2,9,,34.7,498(-6),小倉,42,中5週,Y,,2,イスラボニータ,スウェプトオーヴァーボード,
10,6,ジョーローリット,牝5,武藤,栗東・中竹,,8.5,4,1,,36.5,506(0),福島,28,中3週,Y,,3,ダノンレジェンド,ジョーカプチーノ,
11,6,ワイワイレジェンド B,牡5,田辺,栗東・前川,,11.1,6,4,,37.6,500(+10),東京,85,中11週,Y,,3,ダノンレジェンド,フォティテン,
12,7,エスカル,牡5,丸山,栗東・森秀,追込,21.9,9,11,,36.3,502(-4),新潟,105,中14週,Y,,3,American Pharoah,Harlan's Holiday,
13,7,ダノンタッチダウン B,セ6,三浦,美浦・堀,差し,50.7,13,14,,34.3,550(+8),札幌,371,中52週,Y,Y,3,ロードカナロア,Dansili,
14,8,カンパニョーラ,牝7,吉田豊,美浦・伊坂,追込,27.3,10,9,,35.6,478(+2),東京,85,中11週,Y,,3,ジャスタウェイ,Lizard Island,
15,8,グロリアラウス,セ5,石橋脩,栗東・斉藤崇,先行,15.0,8,10,,34.7,510(-2),東京,63,中8週,Y,,3,リアルインパクト,Songandaprayer,
