馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,コーラルクラウン,牡3,吉村,栗東・福永,先行,3.1,1,3,2歳未勝利,38.0,486(-4),京都,21,中2週,Y,,2,サートゥルナーリア,Dubawi,,
2,1,バトンロード,牡3,酒井,栗東・石橋,追込,34.2,8,11,2歳新馬,38.1,480(+4),京都,77,中10週,Y,,1,ホッコータルマエ,ケイムホーム,,
3,2,アイファーモービル,牡3,小沢,栗東・鮫島,追込,41.8,11,6,2歳未勝利,37.1,468(-6),京都,28,中3週,Y,,3,アポロケンタッキー,Vindication,,
4,2,ヤマニンヒストリア,牡3,永島,栗東・中村,,140.1,14,,,,470(0),,,,,,,サトノクラウン,ディープインパクト,,
5,3,マルモジーニー,牝3,田中健,栗東・木原,差し,426.0,16,16,2歳未勝利,38.6,422(-4),京都,21,中2週,Y,,2,シュヴァルグラン,エンパイアメーカー,,
6,3,ハヤテノツバサ,牡3,鮫島駿,栗東・杉山佳,差し,9.8,5,4,3歳未勝利,37.5,486(-2),中京,12,中1週,Y,,3,マジェスティックウォリアー,ディープスカイ,,B
7,4,タイセイウーノ,牡3,松本,栗東・田中克,,128.6,13,,,,512(0),,,,,,,ニューイヤーズデイ,ゴールドアリュール,,B
8,4,ダディーズグーグー,牡3,浜中,栗東・畑端,逃げ,6.3,3,11,2歳新馬,37.1,490(-4),京都,28,中3週,Y,,1,タワーオブロンドン,Giant's Causeway,,
9,5,テットドール,牝3,Ａルメ,栗東・庄野,追込,35.7,9,7,2歳新馬,37.8,456(-6),京都,28,中3週,Y,,1,スワーヴリチャード,キングカメハメハ,,
10,5,サファリ,牡3,,栗東・浜田,先行,36.4,10,8,2歳未勝利,38.3,466(+2),京都,28,中3週,Y,,3,ミッキーアイル,Orpen,,
11,6,ゴッドトレジャー,牡3,藤岡佑,栗東・飯田,,21.4,7,,,,506(0),,,,,,,シャンハイボビー,タイキシャトル,,
12,6,トリプレーテ,牡3,横山典,栗東・武英,先行,12.9,6,5,2歳未勝利,38.7,484(-2),京都,49,中6週,Y,,3,Saxon Warrior,Casamento,,
13,7,メイショウテンテン,牡3,小崎,栗東・牧浦,先行,258.3,15,12,2歳未勝利,38.7,468(+4),中京,35,中4週,Y,,2,コパノリッキー,ディープブリランテ,,
14,7,サンライズプロミス,牡3,高杉,栗東・浜田,,105.0,12,,,,420(0),,,,,,,ノーブルミッション,ヨハネスブルグ,,
15,8,バシリス,牝3,松山,栗東・寺島,,3.8,2,12,2歳未勝利,40.5,450(-4),京都,27,中3週,Y,,3,シニスターミニスター,マンハッタンカフェ,,B
16,8,ジャスパーノベル,牝3,川端,栗東・森秀,,6.4,4,10,2歳未勝利,40.8,458(0),京都,63,中8週,Y,,3,Vekoma,Flatter,,
