馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ユイノサンバンカン,牡3,今村,美浦・深山,差し,38.8,7,4,3歳未勝利,39.8,460(0),阪神,21,中2週,Y,,3,アンライバルド,キャプテンスティーヴ,,
2,2,クアトロジャック,牡3,,栗東・庄野,差し,32.5,6,5,3歳未勝利,39.7,468(+4),小倉,20,中2週,Y,,3,マジェスティックウォリアー,キングカメハメハ,,
3,3,マーゴットエクラ,牝3,本田重,美浦・伊坂,差し,403.8,13,11,3歳未勝利,42.5,462(+4),中山,70,中9週,Y,,3,マジェスティックウォリアー,プリサイスエンド,,B
4,4,シェアホルダーズ,牡3,角田河,栗東・松永幹,,2.0,1,2,3歳未勝利,38.4,470(-4),阪神,21,中2週,Y,,2,アルアイン,ハービンジャー,,
5,4,アンドゥーラ,牡3,横山武,栗東・須貝,差し,11.9,5,11,2歳未勝利,41.0,466(-4),阪神,79,中10週,Y,,3,ドゥラメンテ,タイキシャトル,,B
6,5,タイセイミッション,牡3,藤岡康,美浦・伊藤圭,先行,4.2,2,14,3歳未勝利,38.8,518(+2),中山,20,中2週,Y,,2,キタサンブラック,ノヴェリスト,,B
7,5,スターティアラ,牝3,高杉,栗東・高柳大,差し,253.2,11,15,3歳未勝利,38.1,462(-2),小倉,20,中2週,Y,,1,リアルスティール,ルーラーシップ,,
8,6,ワンダーハヤセ,牡3,河原田,栗東・渡辺,追込,284.3,12,13,3歳新馬,41.1,520(0),京都,55,中7週,Y,,1,アニマルキングダム,デヒア,,
9,6,ヤマニントゥルシー,牡3,富田,栗東・木原,,52.3,8,,,,474(0),,,,,,,シニスターミニスター,ヤマニンセラフィム,,
10,7,シセイダイキ,牡3,橋木,栗東・北出,差し,169.3,10,7,2歳未勝利,39.3,494(-6),中京,98,中13週,Y,,3,ワールドエース,シンボリクリスエス,,
11,7,クラウンアラビアン,牡3,角田和,栗東・角田,,4.5,3,4,3歳未勝利,39.1,476(0),阪神,20,中2週,Y,,3,アルアイン,Tiger Hill,,
12,8,ファイアーサイン,牡3,水沼,美浦・石栗,差し,116.0,9,10,3歳未勝利,40.4,452(-4),中山,20,中2週,Y,,3,マインドユアビスケッツ,サクラバクシンオー,,
13,8,レッドモンストル,牡3,西村淳,栗東・辻野,先行,8.1,4,4,2歳新馬,37.8,476(-20),中京,91,中12週,Y,,2,レッドファルクス,Tale of the Cat,,
