券種,組み合わせ,配当,人気
単勝,11,1760,8
複勝,11,550,9
複勝,13,300,5
複勝,5,280,4
枠連,6-7,2280,10
馬連,11-13,10860,38
ワイド,11-13,3490,40
ワイド,5-11,2440,31
ワイド,5-13,1070,11
馬単,11-13,22940,78
3連複,5-11-13,18540,62
3連単,11-13-5,181310,578
