コーナー,通過順
1コーナー,"5,7,8(1,6,12)(2,9,13)(3,10)11,4,14"
2コーナー,"(5,*12)(6,7)8,1(9,13)2(3,10,11)(4,14)"
3コーナー,"12-5(6,7)(8,13,14)(9,11,4)(1,2)10,3"
4コーナー,"(*12,5)(6,14)(8,7)(11,13)-4-9,2,10(1,3)"
