馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,イグニション B,牡5,永島,栗東・畑端,差し,53.9,13,12,,34.8,460(-2),札幌,97,中13週,Y,,3,スノードラゴン,ダンスインザダーク,
2,1,ラトルシェ,牝3,吉田隼,美浦・菊川,差し,44.3,10,5,,33.4,468(-2),新潟,20,中2週,Y,,3,ミッキーアイル,Storm Cat,
3,2,シュラフ B,牝3,嶋田,美浦・佐藤吉,先行,65.7,16,1,3歳以上1勝クラス,32.9,450(+8),新潟,21,中2週,Y,,3,フォーウィールドライブ,マヤノトップガン,
4,2,アジュマン,牡3,斎藤,栗東・石坂,逃げ,8.8,6,1,3歳以上1勝クラス,34.9,474(-12),函館,125,中17週,Y,,3,アルアイン,キングカメハメハ,
5,3,シアター,牝4,富田,栗東・茶木,先行,62.2,15,8,,34.5,450(0),函館,125,中17週,Y,,3,リアルスティール,キングカメハメハ,
6,3,ヴァンヴィーヴ,牡4,国分恭,栗東・牧浦,差し,4.3,1,6,,34.6,510(+4),札幌,97,中13週,Y,,3,ダイワメジャー,Holy Roman Emperor,
7,4,アイノセンシ B,牡5,野中,美浦・牧,先行,50.7,11,12,,35.4,512(0),函館,146,中20週,Y,,3,ドゥラメンテ,Sea The Stars,
8,4,コウセキ,牡3,石川,栗東・西園正,,5.0,3,4,,34.1,484(-2),京都,13,中1週,Y,,3,Harry Angel,Dubawi,
9,5,タイキヴァンクール,牡4,荻野極,栗東・中尾,差し,8.6,5,5,,34.7,512(-14),函館,119,中16週,Y,,3,エイシンヒカリ,キングヘイロー,
10,5,フードマン B,牡3,横山琉,栗東・小栗,差し,5.0,2,3,,33.6,478(-4),京都,13,中1週,Y,,3,Kingman,Dark Angel,
11,6,スペルキャスター,牝5,小林凌,美浦・蛯名利,先行,60.5,14,1,,32.3,480(+2),新潟,14,中1週,Y,,2,ロードカナロア,ゴールドアリュール,
12,6,ソレントフレイバー,牡6,亀田,美浦・久保田,差し,22.9,8,4,,33.0,496(-2),新潟,20,中2週,Y,,3,キタサンブラック,Le Havre,
13,7,バシレウスシチー,牡6,小沢,栗東・岡田,先行,52.3,12,4,,34.1,450(-4),福島,196,中27週,Y,Y,3,ビッグアーサー,ディープインパクト,
14,7,ピコアーガイル,牡4,丹内,美浦・伊藤大,先行,8.5,4,2,,34.5,482(-6),函館,111,中15週,Y,,3,Justify,Lonhro,
15,8,ジャスパーディビネ B,牡3,和田陽,栗東・森秀,逃げ,13.1,7,2,,33.4,522(0),新潟,20,中2週,Y,,3,Frosted,Reload,
16,8,イツモニコニコ B,牝4,田中健,栗東・浜田,差し,35.4,9,9,,34.8,500(+6),福島,196,中27週,Y,Y,3,ビッグアーサー,ダンスインザダーク,
