着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,ホシニネガイヲ,牝3,55.0,三浦,1:24.5,,4,7.6,36.4,美浦竹内,432(+6)
2,7,13,キタノライブリー,牝3,55.0,丹内,1:24.8,1.3/4,5,11.2,37.2,美浦本間,434(-2)
3,8,15,モリノアミーゴ,牝3,55.0,団野,1:24.9,3/4,11,124.3,36.5,美浦鈴木伸,466(-6)
4,5,10,グルーヴィーオン,牝3,55.0,原,1:25.0,1/2,7,27.7,37.5,美浦小手川,472(0)
5,3,5,ナムラペルル,牝3,55.0,戸崎圭,1:25.0,ハナ,1,2.6,37.8,美浦石栗,466(+6)
6,8,16,トーケンサワー,牝3,55.0,田辺,1:25.2,1.1/4,2,2.8,37.4,美浦根本,432(0)
7,1,1,ピコピンク,牝3,55.0,木幡巧,1:25.5,2,8,29.3,38.2,美浦尾形,484(+4)
8,4,8,アルマリカシバ,牝3,55.0,大野,1:25.6,クビ,9,71.6,36.3,美浦中舘,458(+4)
9,2,3,スカイダイバー,牝3,55.0,野中,1:25.6,クビ,14,240.6,38.0,美浦田中勝,458(+12)
10,1,2,キャンディブーケ,牝3,55.0,津村,1:25.7,クビ,12,175.7,38.6,美浦鈴木伸,430(+12)
11,3,6,サンパギータチャン,牝3,52.0,▲佐藤,1:26.0,1.3/4,15,407.2,37.6,美浦杉浦,392(-4)
12,6,11,ガールネクストドア,牝3,55.0,内田博,1:26.3,1.3/4,10,85.7,38.5,美浦南田,448(-4)
13,7,14,メリーサウンド,牝3,55.0,横山武,1:26.3,ハナ,6,19.6,37.8,美浦小笠,452(+8)
14,5,9,ポートタウランガ,牝3,55.0,横山和,1:26.3,ハナ,3,7.6,37.1,美浦嘉藤,464(-2)
15,6,12,パッヘルベルカノン,牝3,55.0,菅原明,1:27.6,8,13,199.9,39.8,美浦高木,482(-8)
16,4,7,ライカチャーム,牝3,52.0,▲遠藤,1:27.7,3/4,16,439.7,37.9,美浦堀内,448(+6)
