着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,テーオーダヴィンチ,牡8,55.0,幸,1:07.8,,7,22.4,33.9,栗東岡田,506(+2)
2,2,2,ベイビーキッス,牝4,53.0,藤懸,1:08.1,1.3/4,5,15.3,35.1,美浦青木,456(0)
3,8,8,スカイハイ,牡5,57.0,川田,1:08.1,クビ,2,2.8,34.9,栗東清水久,548(0)
4,3,3,ジュンヴァンケット,セ5,55.0,富田,1:08.5,2.1/2,3,12.5,35.2,栗東友道,462(+4)
5,1,1,リチャードバローズ,牡5,54.0,菱田,1:08.6,クビ,8,25.2,34.9,栗東上村,516(-4)
6,4,4,ロードトレイル,牡5,55.0,田山,1:08.9,1.3/4,4,12.8,35.8,栗東藤岡健,478(-2)
7,7,7,ブラックケリー,牝4,53.0,西村淳,1:09.0,3/4,6,20.6,35.6,栗東長谷川,440(+10)
8,6,6,アサクサグレース,牝4,54.0,杉原,1:09.9,5,1,1.8,36.8,栗東加藤公,466(+8)
