馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ホウオウペトリュス,牝5,富田,栗東・須貝,差し,11.1,5,5,3歳以上1勝クラス,34.6,458(-2),中京,42,中5週,Y,,3,スワーヴリチャード,ボストンハーバー,,
2,1,ベストレーサー,牝4,永島,栗東・小崎,先行,26.6,8,5,3歳以上1勝クラス,33.8,466(+4),東京,112,中15週,Y,,3,シルバーステート,フレンチデピュティ,,
3,2,ウインシャーガス,牝4,松若,栗東・杉山晴,先行,4.1,2,5,3歳以上1勝クラス,33.9,474(0),中京,50,中6週,Y,,3,キズナ,コンデュイット,,B
4,2,エイシンオニキス,牝5,川又,栗東・渡辺,先行,107.5,13,5,3歳以上1勝クラス,35.7,426(-22),札幌,175,中24週,Y,,3,タリスマニック,エイシンワシントン,,
5,3,ジュルナール,牝4,亀田,栗東・池添,,20.4,7,8,4歳以上1勝クラス,39.7,468(-10),京都,13,中1週,Y,,3,ロードカナロア,シングスピール,,B
6,3,アンドローゼス,牝5,丸山,美浦・加藤士,差し,16.6,6,8,3歳以上1勝クラス,34.4,462(-2),新潟,92,中12週,Y,,3,スワーヴリチャード,ワークフォース,,
7,4,グランセゾン,牝4,田山,美浦・栗田,差し,5.0,3,4,,35.7,464(-2),新潟,99,中13週,Y,,3,オルフェーヴル,Curlin,,
8,4,ウアーシュプルング,牝4,丹内,美浦・鹿戸,先行,3.7,1,4,3歳以上1勝クラス,35.8,466(-2),中山,29,中3週,Y,,3,スクリーンヒーロー,ルーラーシップ,,
9,5,ロケベンドラ,牝4,斎藤,栗東・西園翔,差し,5.2,4,13,3歳以上1勝クラス,34.6,442(+6),京都,71,中9週,Y,,3,イスラボニータ,Smart Strike,,
10,5,ミッドタウンナイト,牝4,秋山稔,栗東・河嶋,,38.2,10,1,3歳未勝利,36.8,488(+10),新潟,266,中37週,Y,Y,3,ブラックタイド,Anabaa Blue,,B
11,6,ルナルーチェット,牝4,小沢,美浦・国枝,先行,53.4,11,12,3歳以上1勝クラス,36.5,426(+12),福島,64,中8週,Y,,3,ブリックスアンドモルタル,Quality Road,,B
12,6,イリスレーン,牝6,古川奈,栗東・清水久,,35.5,9,9,3歳以上1勝クラス,35.4,490(+4),阪神,119,中16週,Y,,3,ハーツクライ,Dubawi,,
13,7,ニシノコマチムスメ,牝5,菊沢,美浦・松山,差し,127.8,14,10,3歳以上1勝クラス,35.8,446(+4),中京,42,中5週,Y,,3,ルーラーシップ,ディープインパクト,,
14,7,アストラッド,牝5,小林美,美浦・和田郎,差し,152.7,15,14,3歳以上1勝クラス,33.6,416(-2),中山,126,中17週,Y,,3,ダノンバラード,Galileo,,
15,8,ソニックドライブ,牝5,和田陽,栗東・田中克,差し,55.2,12,4,3歳以上1勝クラス,35.7,458(0),札幌,175,中24週,Y,,3,スワーヴリチャード,ネオユニヴァース,,
16,8,オーケーエンジェル,牝4,河原田,栗東・笹田,先行,212.0,16,10,4歳以上1勝クラス,44.0,448(-2),京都,21,中2週,Y,,3,ナダル,ディープインパクト,,
