馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,トラストベル,牝5,西塚,美浦・田村,差し,6.6,5,10,3歳以上1勝クラス,39.0,438(-6),新潟,99,中13週,Y,,3,スマートファルコン,マリエンバード,,
2,2,ファルシオン,牝4,丸山,栗東・羽月,差し,19.8,8,14,3歳以上1勝クラス,37.0,452(+4),京都,105,中14週,Y,,3,レッドファルクス,アグネスデジタル,,
3,3,チャプリ,牝5,丹内,美浦・高木,先行,6.1,3,6,4歳以上1勝クラス,38.8,460(-2),小倉,14,中1週,Y,,3,ヘニーヒューズ,クロフネ,,
4,4,アルタビスタ,牝4,藤岡康,栗東・松永幹,,24.0,9,9,4歳以上1勝クラス,40.8,444(-14),京都,27,中3週,Y,,3,ロードカナロア,スペシャルウィーク,,
5,5,リノアラ,牝5,小沢,栗東・今野,差し,75.3,11,6,3歳以上1勝クラス,39.4,436(-4),中京,57,中7週,Y,,3,キングカメハメハ,Bernardini,,
6,5,プレッジ,牝4,佐々木,栗東・中内田,先行,4.2,1,6,4歳以上1勝クラス,38.8,466(0),小倉,21,中2週,Y,,3,ドゥラメンテ,Tapit,,B
7,6,ニシノパプルブリリ,牝4,河原田,美浦・矢野,先行,12.3,7,4,4歳以上1勝クラス,38.9,472(-6),小倉,21,中2週,Y,,3,ディープブリランテ,アドマイヤオーラ,,
8,6,リヤンドメテオール,牝4,富田,栗東・中竹,先行,31.7,10,8,JRA交流,41.1,486(+1),園田,123,中17週,,,2,キズナ,Anabaa Blue,,
9,7,セットリスト,牝5,吉田隼,栗東・畑端,逃げ,4.8,2,8,3歳以上1勝クラス,40.7,496(+12),京都,78,中10週,Y,,2,キタサンブラック,Van Nistelrooy,,
10,7,ナックダンス,牝4,永島,美浦・杉浦,先行,6.4,4,3,4歳以上1勝クラス,39.0,498(0),小倉,21,中2週,Y,,3,アジアエクスプレス,ダンスインザダーク,,
11,8,エールミネルヴァ,牝4,松若,栗東・橋口,先行,8.8,6,5,3歳以上1勝クラス,39.4,466(-2),中京,57,中7週,Y,,3,アメリカンペイトリオット,フレンチデピュティ,,
12,8,ヘネラリーフェ,牝6,小林美,栗東・藤沢,差し,131.0,12,13,4歳以上1勝クラス,35.6,456(0),小倉,22,中2週,Y,,2,ドゥラメンテ,ディープインパクト,,
