馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シンゼンノト,牡2,遠藤,栗東・荒川,差し,18.9,6,7,2歳新馬,35.8,484(+4),函館,15,中1週,Y,,1,ヴァンゴッホ,オレハマッテルゼ,,
2,2,イリスロッソ,牝2,古川奈,美浦・伊坂,先行,43.4,9,8,2歳新馬,36.1,434(0),函館,15,中1週,Y,,1,フィレンツェファイア,スターリングローズ,,
3,3,サンクレセント,牝2,丹内,美浦・伊藤圭,先行,14.2,4,5,2歳新馬,36.9,480(0),函館,36,中4週,Y,,1,ディスクリートキャット,サウスヴィグラス,,
4,4,サウンドエフォート,牡2,吉田隼,栗東・安達,差し,25.9,8,8,2歳新馬,36.8,480(-6),函館,29,中3週,Y,,1,ヘニーヒューズ,ハーツクライ,,
5,5,ラストモーメント,牡2,大久保,栗東・北出,差し,104.4,11,6,2歳未勝利,36.7,432(0),函館,15,中1週,Y,,2,ゴールドドリーム,タイキシャトル,,
6,5,ワイドウィンザー,牡2,小林美,栗東・西園翔,,4.0,2,3,2歳未勝利,36.3,446(-2),函館,15,中1週,Y,,2,ワイドファラオ,アドマイヤマックス,,
7,6,リアルクウカイ,牡2,原田和,美浦・萱野,逃げ,20.4,7,2,2歳新馬,37.1,432(-6),函館,22,中2週,Y,,1,シャンハイボビー,リアルインパクト,,
8,6,グランモンターナ,牡2,古川吉,栗東・井上,先行,15.1,5,10,2歳新馬,36.7,434(0),函館,43,中5週,Y,,1,ミスチヴィアスアレックス,エピファネイア,,
9,7,タイガーストリート,牝2,小沢,栗東・大橋,先行,52.4,10,4,2歳未勝利,36.4,430(-2),函館,15,中1週,Y,,2,フィレンツェファイア,ストリートセンス,,
10,7,クラウスーラ,牝2,西村淳,栗東・小栗,先行,1.8,1,2,2歳未勝利,35.7,438(+2),函館,15,中1週,Y,,2,ニューイヤーズデイ,スクリーンヒーロー,,
11,8,パンジャケリー,牡2,横山和,栗東・橋田,先行,6.9,3,8,2歳未勝利,37.4,492(+10),函館,28,中3週,Y,,2,ディスクリートキャット,アサクサキングス,,
12,8,レジェンドヴァーサ,牡2,横山琉,美浦・相沢,追込,241.1,12,11,2歳新馬,35.6,460(0),函館,15,中1週,Y,,1,ミッキーアイル,Teofilo,,
