馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ブラックホーネット,牡2,岩田康,美浦・栗田,差し,11.5,4,4,2歳新馬,38.4,460(-4),中山,23,中2週,Y,,1,ダノンレジェンド,スペシャルウィーク,,
2,2,アレスグート,牡2,木幡巧,美浦・牧,差し,87.3,9,8,2歳新馬,38.6,446(+2),中京,28,中3週,Y,,1,マインドユアビスケッツ,スウェプトオーヴァーボード,,
3,3,ゴーゴーステーツ,牡2,横山武,美浦・久保田,,9.0,3,6,2歳未勝利,35.4,500(-6),中山,22,中2週,Y,,3,サトノダイヤモンド,Tapit,,B
4,4,ヴィーデ,牡2,ルメー,美浦・戸田,逃げ,1.8,1,2,2歳未勝利,39.6,478(-2),中山,30,中3週,Y,,2,ルヴァンスレーヴ,ダンスインザダーク,,
5,5,エルオレンス,牡2,菅原明,美浦・深山,先行,13.2,5,3,2歳未勝利,40.8,480(0),中山,29,中3週,Y,,2,フォーウィールドライブ,ゼンノロブロイ,,
6,5,サンルーナ,牝2,松岡,美浦・堀内,追込,246.2,10,11,2歳新馬,35.6,448(-6),中山,29,中3週,Y,,1,ゴールドアクター,フリオーソ,,
7,6,ニシノゲルマニウム,牡2,岩部,美浦・伊藤伸,追込,420.4,11,15,2歳新馬,40.7,446(+10),中山,23,中2週,Y,,1,アルアイン,ノヴェリスト,,
8,6,テンペストーソ,牡2,Ｍデム,美浦・石栗,差し,59.8,8,7,2歳新馬,40.1,532(+4),中山,30,中3週,Y,,1,マクフィ,ルーラーシップ,,
9,7,トレインザマインド,牡2,川田,美浦・中舘,差し,2.7,2,3,2歳新馬,39.6,542(+4),中山,36,中4週,Y,,1,マインドユアビスケッツ,フジキセキ,,
10,7,プロフェータ,牡2,戸崎圭,美浦・斎藤誠,先行,29.8,6,5,2歳未勝利,40.1,460(0),中山,16,中1週,Y,,3,ハービンジャー,クロフネ,,
11,8,カンタベリーバイク,牡2,小林脩,美浦・的場,差し,423.1,12,10,2歳未勝利,38.3,458(+10),中山,23,中2週,Y,,3,ベルシャザール,タニノギムレット,,
12,8,アグネスヒーロー,牡2,西村淳,美浦・和田勇,追込,57.1,7,14,2歳新馬,41.2,486(+4),中京,16,中1週,Y,,1,マジェスティックウォリアー,マンハッタンカフェ,,
