コーナー,通過順
1コーナー,"5(2,8)12,3(1,9)(10,4)14,6,7(11,13)"
2コーナー,"5(2,8,12)-(3,1,9)-14(10,4)-(7,6)-(11,13)"
3コーナー,"(2,*5)8-(3,12)14,9,1=(10,4)-7=11-6=13"
4コーナー,"(*2,8)-(5,14)3,1-(12,9)=7(10,4)=11=6=13"
