馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アカウフリューゲル,牝3,富田,栗東・清水久,先行,63.1,10,13,3歳未勝利,36.8,492(-4),小倉,76,中10週,Y,,3,キタサンブラック,ショウナンカンプ,,
2,1,セイウンプーパ,牝3,遠藤,美浦・奥平,先行,49.0,9,4,3歳未勝利,35.3,428(+6),福島,21,中2週,Y,,3,キタサンブラック,Soldier Hollow,,
3,2,ユアベストダンサー,牝3,上里,美浦・松尾,,241.3,15,,,,468(0),,,,,,,マインドユアビスケッツ,ブラックタイド,,
4,2,トーアアグネス,牝3,古川奈,栗東・羽月,差し,327.6,16,17,3歳未勝利,37.2,408(0),小倉,76,中10週,Y,,3,ノーブルミッション,ゴールドアリュール,,
5,3,マルカスマッシュ,牡3,菊沢,栗東・浜田,差し,84.5,11,14,3歳未勝利,37.3,468(+4),京都,105,中14週,Y,,2,ダノンスマッシュ,ワークフォース,,
6,3,イヌボウノシオカゼ,牝3,今村,美浦・大和田,先行,25.2,6,13,3歳新馬,43.7,434(+2),東京,83,中11週,Y,,1,ベンバトル,ディープインパクト,,
7,4,ツトムユニバース,セ3,長岡,美浦・本間,逃げ,48.4,8,14,3歳未勝利,38.2,436(-6),小倉,76,中10週,Y,,3,ミスターメロディ,ブラックタイド,,
8,4,メーレスブリーゼ,牝3,武藤,美浦・水野,差し,159.5,14,12,3歳未勝利,35.7,420(0),小倉,77,中10週,Y,,3,ゴールドシップ,Magician,,
9,5,チャーミングアイ,牝3,大久保,美浦・菊川,先行,149.3,13,13,3歳未勝利,39.1,478(+6),中山,126,中17週,Y,,3,マテラスカイ,ディープインパクト,,B
10,5,シュタルク,牡3,小崎,栗東・河嶋,先行,26.9,7,16,3歳未勝利,37.0,486(0),小倉,76,中10週,Y,,3,タワーオブロンドン,キズナ,,
11,6,ジョイアミーア,牝3,舟山,美浦・高柳瑞,先行,3.3,2,3,3歳未勝利,33.1,464(-2),新潟,6,連闘,Y,,3,モズアスコット,ネオユニヴァース,,
12,6,ラブミーアゲイン,牝3,嶋田,美浦・矢嶋,先行,107.5,12,12,2歳未勝利,34.9,422(+2),東京,196,中27週,Y,Y,2,ダノンキングリー,アグネスデジタル,,
13,7,コンフィアンサ,牝3,小林美,美浦・菊川,,2.0,1,2,3歳未勝利,33.3,432(-2),新潟,6,連闘,Y,,3,ミスターメロディ,マイネルラヴ,,
14,7,クールフィールド,牝3,荻野極,美浦・矢野,差し,8.5,4,14,3歳未勝利,40.0,440(+2),中山,124,中17週,Y,,3,フォーウィールドライブ,ケイムホーム,,B
15,8,ミルトメロディー,牝3,河原田,美浦・青木,先行,19.6,5,5,3歳未勝利,33.6,422(-4),新潟,6,連闘,Y,,3,インディチャンプ,アイルハヴアナザー,,
16,8,リュウセイコウテイ,牡3,丹内,美浦・奥平,先行,8.4,3,8,3歳未勝利,36.2,450(0),小倉,77,中10週,Y,,3,ウインブライト,スキャン,,B
