コーナー,通過順
1コーナー,"(*4,5,10)(2,11)(7,8,13)-1,12-(3,6)9-14"
2コーナー,"(*4,5)(2,10,11)(8,13)(7,1)-(12,6)3,9-14"
3コーナー,"(5,*10,11)4(8,13)(2,1)12,6,9(7,3)-14"
4コーナー,"5(10,11)-1,12,8,13(2,9)(4,3)(6,14)7"
