券種,組み合わせ,配当,人気
単勝,1,180,1
複勝,1,110,1
複勝,7,170,2
複勝,11,230,5
枠連,1-6,440,1
馬連,1-7,670,1
ワイド,1-7,300,2
ワイド,1-11,450,5
ワイド,7-11,700,8
馬単,1-7,1060,2
3連複,1-7-11,1650,2
3連単,1-7-11,5110,3
