馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,カールスタード,牡3,西村淳,栗東・吉岡,先行,40.9,10,9,3歳以上1勝クラス,36.4,484(+2),中京,21,中2週,Y,,3,キズナ,クロフネ,,B
2,2,オンリーラヴ,牝4,鷲頭,栗東・森田,先行,241.9,15,7,加賀粟津賞,40.3,436(-2),金沢,18,中2週,,,1,ブラックタイド,スウェプトオーヴァーボード,,
3,2,ピストンボーイ,牡3,Ｍデム,栗東・池添,,9.7,6,9,3歳以上1勝クラス,40.8,506(-2),京都,6,連闘,Y,,3,イスラボニータ,Adios Charlie,,B
4,3,イナウィンク,牡4,長岡,栗東・吉田,先行,160.2,13,13,3歳以上1勝クラス,37.8,434(+2),京都,14,中1週,Y,,2,ダノンレジェンド,ミラクルアドマイヤ,,
5,3,チークタイム,牝3,川須,栗東・鈴木孝,先行,70.6,11,11,,36.7,476(+16),中山,237,中33週,Y,Y,3,キンシャサノキセキ,エイシンフラッシュ,,
6,4,ヒデシンイメル,牡3,岩田望,栗東・武英,先行,9.2,5,13,3歳以上1勝クラス,36.1,460(0),札幌,48,中6週,Y,,3,モーリス,エピファネイア,,B
7,4,ウィップスティッチ,牝3,北村友,栗東・庄野,先行,6.2,3,1,ペリドット,41.6,500(+1),川崎,73,中9週,,,2,スワーヴリチャード,Broken Vow,,B
8,5,ナッカーフェイス,牡5,高倉,栗東・北出,差し,6.8,4,4,3歳以上1勝クラス,37.1,462(+2),京都,14,中1週,Y,,3,シニスターミニスター,キングカメハメハ,,
9,5,バンベルク,牡6,吉村,栗東・小林,差し,34.0,9,10,3歳以上1勝クラス,39.8,480(-4),京都,126,中17週,Y,,3,エピファネイア,ディープインパクト,,B
10,6,ウイングスオブラヴ,セ5,浜中,栗東・笹田,追込,191.1,14,16,3歳以上1勝クラス,36.0,476(+2),中京,20,中2週,Y,,3,ルーラーシップ,フジキセキ,,
11,6,アシャカブラン,牡3,,栗東・大根田,先行,22.6,8,7,3歳以上1勝クラス,39.0,510(-10),小倉,105,中14週,Y,,2,エスポワールシチー,カコイーシーズ,,
12,7,エフエイト,牡3,秋山稔,栗東・北出,差し,4.3,2,2,3歳以上1勝クラス,36.9,440(+8),中京,21,中2週,Y,,3,ゴールデンバローズ,サンカルロ,,
13,7,ケイエイト,牡4,高杉,栗東・羽月,差し,19.6,7,7,3歳以上1勝クラス,38.1,472(+16),札幌,84,中11週,Y,,3,ルーラーシップ,サクラバクシンオー,,B
14,8,ブーヤカ,セ3,田口,栗東・藤岡,先行,3.1,1,3,3歳以上1勝クラス,37.4,450(-4),京都,14,中1週,Y,,3,マインドユアビスケッツ,マンハッタンカフェ,,B
15,8,ブラックリバー,牝3,川又,栗東・杉山佳,先行,153.9,12,11,3歳以上1勝クラス,40.4,428(+4),新潟,7,連闘,Y,,2,バゴ,ハーツクライ,,
