着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,レイワサンサン,セ5,58.0,岩田望,1:25.5,,3,5.5,37.0,栗東高柳大,504(+18)
2,3,3,ザックザク,牡4,57.0,北村友,1:25.6,1,4,6.4,36.8,栗東渡辺,518(+2)
3,7,9,ニシノジェダイ,牡4,57.0,池添,1:25.7,クビ,2,4.0,36.9,栗東宮本,458(-4)
4,5,5,ポンピエ,牡5,58.0,佐々木,1:26.0,1.3/4,1,3.2,37.7,栗東西園正,462(+4)
5,7,8,ルクスコスモス,牝4,55.0,斎藤,1:26.1,1,7,19.2,37.4,栗東高橋一,458(-10)
6,8,11,ディーエストッキー,牡5,58.0,幸,1:26.4,1.3/4,6,9.2,37.8,栗東橋口,472(+2)
7,2,2,リュキア,牡4,57.0,秋山稔,1:26.5,1/2,9,73.8,37.3,栗東小椋,460(+4)
8,6,7,メイショウサチダケ,牡5,58.0,武豊,1:26.5,ハナ,5,7.3,37.6,栗東鈴木孝,498(-2)
9,4,4,コヒロ,牝4,52.0,▲森田,1:28.1,10,10,119.7,39.5,栗東羽月,390(-20)
10,1,1,ジョードリウム,牡4,57.0,吉村,1:28.1,クビ,8,24.3,39.9,栗東清水久,502(-4)
11,8,10,タツアレックス,牡5,58.0,城戸,1:29.1,6,11,306.7,39.1,美浦的場,490(-10)
