券種,組み合わせ,配当,人気
単勝,7,330,2
複勝,7,150,5
複勝,8,150,2
複勝,2,150,3
枠連,7-8,880,5
馬連,7-8,860,5
ワイド,7-8,350,5
ワイド,2-7,390,6
ワイド,2-8,420,8
馬単,7-8,1330,6
3連複,2-7-8,1340,7
3連単,7-8-2,4940,20
