着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,オーガスタスカイ,牝5,56.0,団野,1:11.0,,10,53.2,35.9,栗東斉藤崇,478(-4)
2,6,12,ディキシーガンナー,牡4,58.0,藤岡康,1:11.0,アタマ,1,1.8,35.4,栗東中内田,496(-4)
3,5,9,リーゼントミニー,牝4,52.0,★古川奈,1:11.4,2,8,48.8,36.5,栗東矢作,426(+2)
4,1,2,コパノオースティン,セ5,58.0,鮫島駿,1:11.6,1.1/4,5,26.5,36.2,栗東村山,496(-2)
5,2,3,バトゥーキ,牡4,58.0,水口,1:11.7,1/2,3,5.1,35.3,栗東浜田,478(-6)
6,8,16,スカーレットジンク,牡6,58.0,古川吉,1:11.7,クビ,12,75.5,36.4,栗東宮,472(-2)
7,1,1,サウンドサンビーム,牡7,58.0,酒井,1:11.7,クビ,9,49.4,35.8,栗東安達,492(-2)
8,3,6,ミユキアイラブユー,セ5,57.0,☆小沢,1:11.7,ハナ,2,5.0,36.1,美浦小島,560(0)
9,3,5,エナジーロッソ,牝6,53.0,▲吉村,1:11.8,3/4,6,33.5,35.5,栗東高柳大,498(+8)
10,7,14,オバケノキンタ,牡4,55.0,▲鷲頭,1:11.9,1/2,14,178.3,36.6,栗東大根田,476(+14)
11,8,15,ブルーノート,牡5,58.0,菱田,1:11.9,アタマ,11,64.7,35.9,栗東梅田,504(-4)
12,2,4,ヤマイチエスポ,牝5,53.0,▲柴田裕,1:12.0,クビ,13,163.4,36.8,栗東中尾,480(-6)
13,5,10,タイキエクセロン,牡5,58.0,国分恭,1:12.2,1.1/4,4,7.3,36.4,栗東西園翔,502(+2)
14,4,8,オカリナ,牡7,58.0,太宰,1:12.4,1.1/4,15,211.7,36.0,栗東宮,538(+2)
15,4,7,ジャスパージェット,牡5,56.0,△西塚,1:12.7,1.1/2,7,43.7,36.4,栗東森秀,520(+2)
除外,7,13,ゼットノヴァ,牡5,58.0,幸,,,,,,栗東吉田,438(-6)
