券種,組み合わせ,配当,人気
単勝,16,300,1
複勝,16,130,1
複勝,2,150,3
複勝,1,140,2
枠連,1-8,400,1
馬連,2-16,860,2
ワイド,2-16,350,2
ワイド,1-16,280,1
ワイド,1-2,350,3
馬単,16-2,1660,3
3連複,1-2-16,980,1
3連単,16-2-1,4360,2
