馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ミユンガー,牡3,柴田裕,栗東・岡田,差し,241.8,13,11,3歳未勝利,39.5,470(+4),札幌,35,中4週,Y,,3,ニューイヤーズデイ,Bernardini,,B
2,2,ミッキーキャンディ,牝3,浜中,美浦・国枝,差し,28.0,7,6,3歳未勝利,39.7,546(+6),新潟,36,中4週,Y,,2,ミッキーロケット,ダイワメジャー,,B
3,3,トーセンアーロン,牡3,原田和,美浦・小笠,先行,351.6,14,12,3歳未勝利,38.7,476(-6),札幌,28,中3週,Y,,2,ハイランドリール,Frankel,,
4,3,ファンタズマ,牡3,小林美,美浦・上原佑,,11.9,3,5,3歳未勝利,39.2,462(-4),札幌,14,中1週,Y,,3,ハービンジャー,キングカメハメハ,,B
5,4,カワキタホクレア,牝3,松岡,美浦・伊坂,差し,94.6,12,4,ナティビッ,40.9,462(-3),船橋,32,中4週,,,2,サトノダイヤモンド,クロフネ,,B
6,4,ヴィータレヴィス,牡3,斎藤,栗東・池添,,53.2,11,8,3歳未勝利,36.4,492(+6),函館,56,中7週,Y,,3,モーリス,サクラバクシンオー,,
7,5,メイショウゲキハ,牡3,武豊,栗東・藤原,差し,3.4,2,2,3歳未勝利,38.2,526(0),札幌,15,中1週,Y,,3,トランセンド,アドマイヤマックス,,B
8,5,サトミノエンジェル,牡3,横山武,美浦・鈴木伸,差し,1.8,1,2,3歳未勝利,38.4,524(+10),函館,42,中5週,Y,,3,マインドユアビスケッツ,ディープインパクト,,B
9,6,ボールドハーテッド,牡3,和田陽,栗東・鈴木孝,差し,38.9,8,4,3歳未勝利,38.8,458(0),札幌,14,中1週,Y,,3,マジェスティックウォリアー,スペシャルウィーク,,B
10,6,タイキインドラ,牡3,丹内,美浦・大竹,差し,12.8,4,4,3歳未勝利,37.8,506(+4),札幌,8,連闘,Y,,3,サンダースノー,キングヘイロー,,
11,7,ハイラブソング,牝3,橋木,栗東・荒川,差し,43.4,9,9,3歳未勝利,38.2,446(+2),中京,36,中4週,Y,,2,ホッコータルマエ,ゴールドアリュール,,
12,7,タカイチナダル,牝3,古川奈,美浦・尾形,先行,49.5,10,8,3歳未勝利,38.0,476(-4),新潟,35,中4週,Y,,2,ナダル,クロフネ,,
13,8,エルフェニックス,牡3,舟山,栗東・浜田,先行,13.0,5,6,3歳未勝利,39.9,494(+8),函館,43,中5週,Y,,3,マジェスティックウォリアー,ドリームジャーニー,,
14,8,エスタア,牡3,横山和,栗東・須貝,差し,27.4,6,12,3歳未勝利,39.9,506(+14),函館,78,中10週,Y,,3,モーリス,キングカメハメハ,,
