券種,組み合わせ,配当,人気
単勝,3,210,1
複勝,3,120,1
複勝,11,930,12
複勝,12,760,10
枠連,3-7,1980,6
馬連,3-11,4260,12
ワイド,3-11,1380,13
ワイド,3-12,1740,17
ワイド,11-12,8160,56
馬単,3-11,5280,15
3連複,3-11-12,29180,71
3連単,3-11-12,111400,266
