馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヴリトラハン,牡2,小沢,栗東・千田,差し,198.9,17,9,2歳未勝利,34.8,482(+6),中山,91,中12週,Y,,2,ロードカナロア,ネオユニヴァース,,
2,1,ハーイバービー,牝2,北村友,栗東・畑端,差し,31.5,10,4,2歳新馬,34.6,460(-2),京都,21,中2週,Y,,1,サトノアラジン,ゴールドシップ,,
3,2,エコセーズ,牝2,酒井,栗東・河嶋,差し,179.0,16,11,2歳新馬,35.3,402(-8),京都,77,中10週,Y,,1,ミスターメロディ,ロードカナロア,,
4,2,エスタア,牡2,佐々木,栗東・須貝,差し,21.0,8,6,2歳新馬,38.5,498(+6),中京,106,中14週,Y,,1,モーリス,キングカメハメハ,,
5,3,ミルトライディーン,牡2,柴田裕,栗東・中竹,差し,39.6,12,9,2歳未勝利,36.3,518(+6),京都,57,中7週,Y,,2,エピファネイア,アルデバランII,,
6,3,ウィンストン,牡2,吉村,栗東・杉山晴,先行,4.4,1,5,2歳新馬,35.7,502(+6),京都,56,中7週,Y,,1,モーリス,コマンズ,,
7,4,アルサクレイグ,牝2,永島,栗東・高橋康,,38.5,11,11,2歳未勝利,36.9,398(-4),新潟,69,中9週,Y,,2,グレーターロンドン,Power,,
8,4,ハリウッドメモリー,牝2,団野,栗東・長谷川,先行,4.5,2,4,2歳未勝利,35.2,458(+4),京都,22,中2週,Y,,3,ロードカナロア,Hard Spun,,
9,5,ジョーブラック,牡2,国分恭,栗東・清水久,差し,14.5,6,10,2歳未勝利,39.0,486(-12),新潟,56,中7週,Y,,2,キタサンブラック,ジョーカプチーノ,,
10,5,カルドウェル,牝2,岩田望,栗東・中村,先行,4.9,3,3,2歳未勝利,35.4,478(+4),京都,22,中2週,Y,,3,スワーヴリチャード,ステイゴールド,,
11,6,アトラクトラン,牡2,河原田,栗東・渡辺,先行,42.7,13,6,2歳未勝利,36.2,450(+2),新潟,56,中7週,Y,,2,シャンハイボビー,ディープインパクト,,
12,6,アイサイト,牝2,藤岡佑,栗東・藤岡,差し,6.5,4,13,2歳未勝利,36.0,446(+6),新潟,57,中7週,Y,,2,アドマイヤマーズ,Pour Moi,,
13,7,アドマイヤアーデル,牝2,高杉,栗東・大久保,先行,210.8,18,15,2歳未勝利,37.6,392(-8),京都,71,中9週,Y,,2,オルフェーヴル,Cairo Prince,,
14,7,グーフドリファール,牝2,丹内,栗東・安達,差し,150.3,15,9,2歳未勝利,36.2,400(+2),京都,64,中8週,Y,,3,フォーウィールドライブ,ハーツクライ,,
15,7,ジュンライトニング,牡2,Ｍデム,栗東・清水久,先行,22.1,9,11,2歳未勝利,35.2,446(+4),京都,77,中10週,Y,,2,エピファネイア,ステイゴールド,,
16,8,シーク,牡2,角田和,栗東・角田,先行,63.9,14,5,2歳未勝利,35.6,510(0),中京,14,中1週,Y,,3,キズナ,ボストンハーバー,,
17,8,ザカリナン,牡2,,栗東・小栗,差し,10.3,5,5,2歳未勝利,34.6,446(+6),京都,21,中2週,Y,,3,モズアスコット,サクラバクシンオー,,
18,8,ポッドデューク,牡2,菱田,栗東・辻野,差し,20.0,7,5,2歳未勝利,34.8,486(+6),中京,21,中2週,Y,,3,イスラボニータ,Yesbyjimminy,,
