コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"8,10(7,14)(4,12,15)(2,16)11-5-13-6=9,3=1"
4コーナー,"(*8,10)(7,14)(4,12,15)2(5,16)11-13,6=9,3=1"
