馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サヴォーナ,牡4,池添,栗東・中竹,,4.5,1,6,,35.8,530(-2),京都,77,中10週,Y,,3,キズナ,スニッツェル,
2,1,オニャンコポン,牡5,菱田,美浦・小島,差し,13.2,8,4,,34.8,486(-2),函館,14,中1週,Y,,3,エイシンフラッシュ,ヴィクトワールピサ,
3,2,エンパイアウエスト,牝5,横山武,美浦・黒岩,,13.0,7,1,,34.5,500(-8),京都,56,中7週,Y,,3,ドゥラメンテ,Sadler's Wells,
4,2,グランディア,セ5,三浦,栗東・中内田,差し,8.3,4,6,,34.1,476(-6),東京,35,中4週,Y,,3,ハービンジャー,サンデーサイレンス,
5,3,サンストックトン,牡5,藤岡佑,美浦・鹿戸,差し,16.0,9,6,,34.8,470(-2),函館,14,中1週,Y,,3,ワールドエース,キングカメハメハ,
6,3,リカンカブール,牡5,津村,栗東・田中克,差し,20.7,11,16,,36.7,490(-8),阪神,105,中14週,Y,,3,シルバーステート,Zoffany,
7,4,エミュー,牝4,鮫島駿,美浦・和田郎,差し,126.0,16,13,,35.1,434(+4),函館,14,中1週,Y,,3,ハービンジャー,スペシャルウィーク,
8,4,プラチナトレジャー,牡6,永野,美浦・国枝,差し,60.9,15,9,,34.1,480(-6),東京,57,中7週,Y,,3,キングカメハメハ,クロフネ,
9,5,アウスヴァール,セ6,古川吉,栗東・昆,,58.3,14,13,,36.4,494(+10),京都,43,中5週,Y,,3,ノヴェリスト,スペシャルウィーク,
10,5,トップナイフ,牡4,横山和,栗東・昆,先行,6.3,2,14,,36.4,480(-2),京都,266,中37週,Y,Y,3,デクラレーションオブウォー,スピニングワールド,
11,6,アケルナルスター,牡5,,美浦・清水英,追込,30.1,13,3,,34.9,472(0),函館,14,中1週,Y,,3,トーセンラー,タイキシャトル,
12,6,ホウオウビスケッツ,牡4,岩田康,美浦・奥村武,,7.2,3,1,,35.1,506(-4),函館,14,中1週,Y,,3,マインドユアビスケッツ,ルーラーシップ,
13,7,デビットバローズ,牡5,武豊,栗東・上村,先行,9.6,5,2,,35.2,522(+4),函館,14,中1週,Y,,3,ロードカナロア,サンデーサイレンス,
14,7,ハヤヤッコ B,牡8,浜中,美浦・国枝,追込,28.9,12,12,,34.6,484(+2),阪神,105,中14週,Y,,3,キングカメハメハ,クロフネ,
15,8,チャックネイト B,セ6,佐々木,美浦・堀,差し,11.5,6,14,,39.4,476(-6),京都,77,中10週,Y,,3,ハーツクライ,Dynaformer,
16,8,マイネルクリソーラ,牡5,丹内,美浦・手塚,差し,19.3,10,7,,34.1,456(-4),新潟,70,中9週,Y,,3,スクリーンヒーロー,ムタファーウエク,
