馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ウィリアムバローズ,牡5,三浦,栗東・上村,,3.0,1,14,,39.8,498(+10),阪神,63,中8週,Y,,3,ミッキーアイル,シンボリクリスエス,
2,2,ケンシンコウ,牡6,田辺,美浦・小西,差し,8.9,4,4,,36.4,500(+4),中山,112,中15週,Y,,3,パイロ,クリプティックラスカル,
3,3,アシャカトブ,牡7,丹内,美浦・小笠,先行,16.2,6,8,,36.1,498(-6),東京,57,中7週,Y,,3,シニスターミニスター,キングカメハメハ,
4,3,アメリカンフェイス,牡6,バシュ,美浦・戸田,差し,66.8,11,12,,37.5,522(+14),福島,49,中6週,Y,,3,Tapit,Giant's Causeway,
5,4,キタノヴィジョン,牡6,吉田豊,美浦・萱野,追込,16.7,7,1,,36.6,500(+4),中山,29,中3週,Y,,3,メイショウボーラー,サンデーサイレンス,
6,4,メイショウムラクモ,牡5,柴田善,美浦・和田勇,差し,33.6,10,10,,38.1,494(-2),中山,393,中55週,Y,Y,3,ネオユニヴァース,キングヘイロー,
7,5,ワーケア,牡6,津村,美浦・手塚,差し,18.2,9,4,,36.5,490(-2),福島,49,中6週,Y,,3,ハーツクライ,Oratorio,
8,5,ディアセオリー B,牡6,大野,美浦・高木,先行,18.1,8,3,,37.8,502(+6),中山,29,中3週,Y,,3,サムライハート,ソウルオブザマター,
9,6,ニューモニュメント,牡7,小崎,栗東・小崎,差し,3.8,2,2,,37.1,492(-4),中山,29,中3週,Y,,3,ヘニーヒューズ,アドマイヤムーン,
10,6,ルコルセール,牡5,横山武,美浦・堀,先行,8.9,5,1,,35.6,530(+6),東京,91,中12週,Y,,3,ロードカナロア,サンデーサイレンス,
11,7,タガノディアマンテ,牡7,丸山,栗東・鮫島,追込,72.7,12,11,,37.8,482(-6),阪神,63,中8週,Y,,3,オルフェーヴル,キングカメハメハ,
12,7,リッターシュラーク,牡6,宮崎,美浦・中川,差し,111.3,13,6,,37.4,528(+12),福島,168,中23週,Y,,3,クロフネ,キングカメハメハ,
13,8,ニュートンテソーロ B,牡6,,美浦・畠山,差し,212.3,14,14,,36.5,502(-6),東京,49,中6週,Y,,3,Distorted Humor,Malibu Moon,
14,8,ルリアン,牡6,戸崎圭,栗東・佐々木,差し,7.6,3,4,,37.8,520(-6),阪神,11,中1週,Y,,3,キズナ,フレンチデピュティ,
