コーナー,通過順
1コーナー,"9(1,10)(2,7)8,6-5-(4,3)"
2コーナー,"9-(1,10)(2,7)8,6,5-(4,3)"
3コーナー,"9-1(2,10)(8,7,6)-5(4,3)"
4コーナー,"9-(2,1)(8,10)(7,6)(4,5)3"
