馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,バディーズライズ,牡2,,美浦・小手川,追込,255.7,11,14,2歳新馬,34.3,460(+2),東京,44,中5週,Y,,1,ダノンスマッシュ,ゼンノロブロイ,,
2,2,マクリール,牡2,ルメー,美浦・手塚久,差し,2.8,2,2,2歳新馬,36.4,470(-4),東京,30,中3週,Y,,1,ロードカナロア,Galileo,,
3,3,サイオウガウマ,牝2,木幡初,美浦・本間,,103.0,9,16,2歳新馬,39.1,434(0),福島,9,連闘,Y,,1,ウインブライト,アイルハヴアナザー,,
4,3,エビュレンス,牡2,木幡育,美浦・松永康,追込,743.2,13,16,2歳新馬,39.6,494(+2),東京,8,連闘,Y,,1,ダノンスマッシュ,ハービンジャー,,
5,4,デルマノリクラ,牡2,佐藤,美浦・勢司,追込,839.6,14,13,2歳新馬,38.5,478(+6),東京,15,中1週,Y,,1,レッドファルクス,キングカメハメハ,,
6,4,フィンガー,牡2,戸崎圭,美浦・田中博,先行,1.5,1,2,2歳未勝利,36.9,542(-6),東京,15,中1週,Y,,2,Gun Runner,Maclean's Music,,
7,5,ノボリフジ,牡2,遠藤,美浦・伊藤伸,先行,46.9,6,4,2歳新馬,37.1,466(+2),東京,30,中3週,Y,,1,ミッキーグローリー,スウェプトオーヴァーボード,,
8,5,アミナス,牡2,柴田善,美浦・田中勝,逃げ,38.2,5,11,2歳新馬,35.7,524(+2),東京,16,中1週,Y,,1,モズアスコット,Dalakhani,,
9,6,ビーチイン,牝2,松若,美浦・和田勇,追込,387.7,12,12,2歳新馬,34.3,434(0),東京,9,連闘,Y,,1,ダノンプレミアム,ロードカナロア,,
10,6,アドマイヤウルトラ,牡2,マーカ,美浦・宮田,先行,15.2,4,,,,502(+4),東京,9,連闘,Y,,2,リオンディーズ,ディープインパクト,,
11,7,ケイツーリーブル,牝2,津村,美浦・千葉,差し,78.7,8,10,2歳新馬,34.2,456(+4),東京,16,中1週,Y,,1,ジャスタウェイ,クロフネ,,
12,7,ヤマメイッカ,牡2,佐々木,美浦・久保田,差し,14.6,3,5,2歳新馬,36.4,494(0),東京,30,中3週,Y,,1,リアルスティール,Manduro,,
13,8,ブッチギレ,牡2,内田博,美浦・栗田,差し,56.3,7,7,2歳未勝利,38.3,466(-2),東京,15,中1週,Y,,2,マジェスティックウォリアー,キングヘイロー,,
14,8,シデレウス,牡2,石橋脩,美浦・南田,差し,208.9,10,8,2歳新馬,37.0,448(+14),新潟,92,中12週,Y,,1,サトノジェネシス,スクリーンヒーロー,,
