券種,組み合わせ,配当,人気
単勝,8,420,2
複勝,8,130,3
複勝,6,130,2
複勝,2,120,1
馬連,6-8,1090,4
ワイド,6-8,300,3
ワイド,2-8,230,1
ワイド,2-6,240,2
馬単,8-6,1870,6
3連複,2-6-8,720,1
3連単,8-6-2,5000,8
