コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"8(4,5,9,13)-(7,12)(6,2,11)-(10,14)-3=1"
4コーナー,"8,4,13(7,5,9)12(2,11)-6,10-14-3=1"
