券種,組み合わせ,配当,人気
単勝,5,370,2
複勝,5,150,1
複勝,4,520,9
複勝,12,390,8
枠連,4-5,2570,11
馬連,4-5,3500,16
ワイド,4-5,1570,20
ワイド,5-12,950,11
ワイド,4-12,4060,36
馬単,5-4,5540,23
3連複,4-5-12,13810,54
3連単,5-4-12,51490,196
