馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フェンリル,牡3,佐々木,美浦・高木,差し,29.2,9,6,3歳新馬,39.1,500(0),東京,116,中16週,Y,,1,ドレフォン,Sea The Stars,,
2,1,ホウオウファラオ,牡3,岩田康,美浦・奥村武,差し,55.7,11,8,3歳未勝利,38.4,476(+2),中山,49,中6週,Y,,3,American Pharoah,The Gurkha,,B
3,2,ファーザーアウェイ,牡3,三浦,美浦・尾関,差し,8.2,3,4,3歳未勝利,36.6,464(+6),中山,62,中8週,Y,,3,エピファネイア,ハーツクライ,,
4,2,ポッドジーク,牡3,荻野極,美浦・畠山,先行,14.0,5,4,3歳未勝利,40.2,498(-10),京都,116,中16週,Y,,3,キズナ,Sageburg,,
5,3,ショービット,牡3,武藤,美浦・小笠,追込,475.0,16,5,ナイスハル,42.2,486(+7),船橋,65,中8週,,,1,フィレンツェファイア,オルフェーヴル,,B
6,3,ロングミックス,牡3,横山典,美浦・村田,,18.8,8,,,,488(0),,,,,,,ベンバトル,ローエングリン,,
7,4,パンパネイラ,セ3,吉田豊,美浦・高橋文,差し,72.2,13,9,3歳未勝利,38.5,446(0),東京,28,中3週,Y,,3,ドレフォン,ダイワメジャー,,B
8,4,アオイミズホ,牡3,戸崎圭,美浦・古賀慎,,2.5,1,2,3歳未勝利,37.3,516(-2),東京,21,中2週,Y,,3,ビーチパトロール,ダイワメジャー,,B
9,5,ドゥーニ,牡3,津村,美浦・矢嶋,差し,16.8,7,5,3歳未勝利,36.8,482(-6),東京,21,中2週,Y,,3,マテラスカイ,ネオユニヴァース,,
10,5,ノリキング,牡3,北村宏,美浦・伊藤大,,12.9,4,4,3歳未勝利,39.1,514(-8),東京,13,中1週,Y,,3,モーニン,ダイワメジャー,,B
11,6,ラッキースウィッチ,牡3,ルメー,美浦・蛯名正,先行,3.4,2,4,3歳未勝利,40.5,476(0),中山,76,中10週,Y,,3,Lucky Vega,Galileo,,
12,6,モウレツ,牡3,原田和,美浦・蛯名利,差し,280.2,15,15,3歳未勝利,44.4,474(+10),中山,133,中18週,Y,,2,モーニン,ローエングリン,,B
13,7,テンオンスゴールド,牡3,江田照,美浦・田中剛,先行,15.8,6,4,2歳未勝利,38.5,472(-2),福島,203,中28週,Y,Y,3,オルフェーヴル,ダノンシャンティ,,
14,7,ウインファイネスト,牡3,ゴンサ,美浦・鹿戸,差し,76.3,14,13,3歳未勝利,35.2,484(0),新潟,21,中2週,Y,,2,ゴールドシップ,ブラックホーク,,B
15,8,タマモブレイキン,牡3,菊沢,美浦・伊藤圭,差し,34.4,10,6,3歳未勝利,39.1,488(-4),新潟,21,中2週,Y,,3,ブリックスアンドモルタル,ハーツクライ,,B
16,8,タニセンローマ,牡3,斎藤,美浦・斎藤誠,差し,63.8,12,8,3歳未勝利,38.3,464(-2),東京,35,中4週,Y,,3,シャンハイボビー,シンボリクリスエス,,
