券種,組み合わせ,配当,人気
単勝,4,180,1
複勝,4,110,1
複勝,18,140,2
複勝,12,1820,11
枠連,2-8,250,1
馬連,4-18,360,1
ワイド,4-18,190,1
ワイド,4-12,4960,36
ワイド,12-18,9200,46
馬単,4-18,530,1
3連複,4-12-18,22180,52
3連単,4-18-12,42400,117
